iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
31	47588.098595973526	3859.1012199245715	2348.4384359106043	46.937887385706816	2629.284906833547	110.7144637247007	4118.100509414602	687.8383984793048
32	51826.52386728941	4122.570867565629	545.9665369496201	7.789793452874149	1197.5441898625586	43.40738477098893	4611.709573246868	800.0421164624315
33	42929.734813316514	3866.98898647204	229.85452578535796	8.536264334672781	1340.6992754865864	52.88561481787343	9256.018589080026	1394.0964044949435
34	44252.02808546277	3638.915782813112	4337.413715237337	73.86934165306697	717.4442547483727	16.33846888256465	8325.171019812766	1303.6523968428216
35	44945.83987730247	3487.0828187418197	2064.6102254473008	22.0605558607775	2427.11720219895	62.31557768313806	3734.164811988678	732.742529713095
36	50010.10327157626	3802.163920189249	2214.1389960112283	21.31870822521396	823.3035192271709	13.551148359627842	4879.018374839296	820.3743193251
37	42124.22195433435	3698.85135906598	2244.5003756842198	54.11122793275001	719.8420808411756	25.063821312332706	11442.389950292809	1483.178683452639
38	44249.817390860764	3761.960056132091	4341.679518753226	51.79957110396051	666.9422465207308	25.945620351002916	9784.724691391604	1446.8169773882632
39	44734.376199302525	3519.213448514178	2355.5614674464014	20.77252809098574	1512.318679596864	45.33724307416669	4792.879884159717	780.5763349515237
40	49219.320805696436	3734.3483543206935	1887.6959052500097	31.676607854189523	483.39723356070135	17.827144933546187	5173.313862553818	903.5178829340412
41	42620.64807332413	3781.6944834163296	1772.4267129473665	65.28088458603148	398.93972890744226	42.982735587386166	10731.893069130321	1620.4456528799867
42	44558.398398565645	3729.070425924929	684.3169844233998	10.760528313564443	218.14037725915432	20.836063270852854	9938.377846643525	1577.4472579945423
43	44928.86431652361	3268.698020961579	1159.657947194537	22.549293738739863	1434.8074771964702	28.084862593545036	3845.5573720778275	713.4048496316317
44	45468.9121921892	3498.0166280364842	1595.353800688732	48.26646371503152	669.2682110061214	20.211503273305187	4723.637903686308	878.6220199457562
45	42533.56913978141	3856.636238748238	1372.3971634062473	36.30912528788625	580.6881037003741	26.473515519704875	11938.907456158027	1969.1405008487911
46	44247.13447405184	3751.186007959447	519.318156345942	12.58854788070901	827.1426579538934	7.786442296353717	11291.30832769644	1757.3233068028185
47	44395.130308662454	3176.757497049602	593.6259593449286	5.122298414506441	1200.1979678932148	19.39626057458616	5354.58974101848	925.9680511770408
48	45572.1514875491	3374.4477090868922	1735.8423963774694	29.664682472438837	878.6840178183338	11.887198066735433	5875.305610132045	1045.9756121031319
49	42975.577650766856	3860.5380781073513	1663.5957131993055	44.28162302622548	230.23270488164417	16.042447513881562	13069.987241222809	1975.0849268820693
50	43745.39849129017	3683.1428095082388	202.38365311285725	3.4446971943441995	313.23138690799715	9.273221858017552	12060.496949418479	1868.1257999569677
51	44550.589221701244	3133.083479449894	546.5019147984276	4.938649056718203	1190.229600837577	21.265848954739532	5769.258113576913	919.7916278810546
52	46050.424773799044	3360.120561255028	1685.9974361667846	44.8562109345515	888.8446664701041	15.23871319367462	6796.478141734854	1132.1787306192377
53	43132.182618863924	3863.9732091786786	1585.2586535866867	39.68408168039375	571.0231452069074	13.412395939965146	14076.320143544322	2241.1857266348916
54	44173.39702887344	3701.377693160955	351.8034762425741	7.184207347720582	493.5014200433752	10.285462974760748	13178.3467769802	2222.301346129261
55	44911.12385815749	3149.256060662955	237.8662808935478	2.0638616895626565	902.8422838838378	22.2460472428238	6090.08008586119	1019.6361856666257
56	45373.612939454	3355.953972723061	996.0034632821116	15.358309889748115	244.82331393759569	8.802819669609155	7138.950967218087	1235.4572376990634
57	42588.60575494591	3778.497418576932	972.1945583141278	11.299089485782297	78.76530707032907	3.985534892713815	15197.158061397908	2562.459605262997
58	43710.654372492965	3613.515238440323	392.65932120699017	12.021296472830269	29.34049004609915	1.457375586428528	14126.548882165345	2208.5130618734875
59	44237.17101453179	3111.106809456276	144.9355326740988	1.3777962598832556	267.3797937390709	17.59865673595515	5909.429402205869	970.7867007720216
60	44761.90289263399	3339.5728632715372	958.2114019678338	14.837893660997523	222.06425492149765	6.27374934032936	7153.517075881003	1205.947097812457
61	42612.48689391241	3835.0252259065037	951.8938708607748	12.199883566211025	484.101564280636	3.700793578482055	13537.929761073628	2269.375324907838
62	43548.13591418536	3641.2983177743213	399.3495943300368	12.305271587736614	216.7708151298466	1.8775109881619336	11372.142971666792	1752.0032510487745
63	44084.17056576348	3111.327700749199	152.279997960115	2.818577012492334	129.207496687819	2.3262757512260275	6544.019220248507	1017.0557929218767
64	44618.9153885645	3306.282344357291	944.0290675862052	12.004993632582561	135.34432383016656	2.251956057298924	7063.802387484837	1215.4780159822444
65	42664.34657297118	3824.1247979953246	58.70791941355628	1.1425233999693902	113.42998977276966	0.7907634363510876	17013.54529622384	2711.098118631736
66	43467.335656211515	3628.389234529767	247.8552445708583	3.87061676762459	105.97148083194224	0.6122460127265853	14045.095482112449	2237.6548128742947
67	43663.09591419956	3079.1403896934967	154.6419977409587	2.830884507006506	148.29177505671214	2.080732512124678	6674.9364748433545	1014.4079229243259
68	44569.6507560814	3290.711482167315	274.1644385461477	2.9985822990080084	142.86372607612384	1.7528160398221584	7311.149965538095	1267.7386910122234
69	42643.19802322657	3827.158594643725	66.11386867189344	0.7072800714207745	9.025856621206913	0.506305770127518	12641.816446294943	2224.7233179581126
70	42968.91057148446	3617.6729110543383	155.11322779453894	2.6272332312253504	3.049909150950043	0.19076156292946406	10632.211835826625	1794.7396678014923
71	43566.408843860736	3058.6096772315286	155.75229134201982	2.826790938091383	95.71255073965358	1.1494806647856033	6229.333578866738	993.2057350267686
72	44545.20550002108	3278.4760385410777	6.489829251968331	0.05935134966560103	82.97613789767001	1.6485589017581082	6740.015766012521	1156.265660594321
73	42656.37483766807	3836.61269350257	10.352387777227023	0.25665738834341145	85.868273301724	0.33654955923058194	13056.02029470531	2262.1476487779464
74	42957.33442166762	3614.7294834697886	17.624460809597622	0.29205654559358646	81.14341103915831	0.5140031116790307	11079.357820455385	1873.497389321661
75	43562.63927803367	3054.9499267072124	154.60131321580775	1.4952656544190022	79.36395243654715	0.5890798392896505	6653.261684442334	1053.4970380128389
76	44544.143119401866	3273.7248055877685	285.87629660042876	3.0622436865493636	56.03211918342595	0.33856997408487693	7204.039389288774	1274.3311397098073
77	42704.618972308075	3833.0264424059324	54.35216187817355	0.5831519607849805	95.53818619962749	0.4433369860974352	16011.413210485058	2677.5145603331266
78	42954.92398783511	3606.122226319341	17.200747472604235	0.2780718743946455	90.1835519283677	0.5538418824865043	13732.092366439661	2208.224114209422
79	43552.69575352816	3050.26440779648	20.410152334217855	0.19064746361602516	25.945998020807565	0.2689458268657256	7199.146098766934	1098.460154629637
80	44568.36841844092	3268.873577932697	290.71766693577956	2.9841249873577964	6.70243109514513	0.0537879012788143	7471.394991164997	1328.749519088215
81	42748.77801627059	3833.0809587077647	42.56579669557004	0.47515102451639446	4.020836501584199	0.22632226417996304	15616.598325885194	2490.229301751127
82	42979.57521847479	3602.5585398507997	12.074796900156798	0.10829774968612758	0.17407842523812178	0.010895691254649953	12799.684012315656	1964.4414087259117
83	43564.83177309198	3050.3681373582863	4.171749652574363	0.038461003598120026	17.989505614997142	0.13739145311426557	7967.7142934821895	1164.739656117084
84	44589.92948117285	3269.2933926218807	295.14360778910486	2.916675506786663	7.09821348550895	0.06185452945892167	7590.411661830717	1310.529685215771
85	42797.87762218514	3830.462363903264	32.844908549318006	0.3956561926634109	183.8536834761626	1.2957206818826903	15904.941419209666	2723.8408276189793
86	43002.133217110335	3600.155181713865	12.067659926277884	0.10812899076388084	2.391435501279375	0.10783146783761052	13418.737286482597	2147.6605292376344
87	43573.41313630337	3050.367680643435	4.31662462138047	0.03835184297667911	30.99182741954519	0.25633714930745644	7425.278781124401	1164.6098402007021
88	44602.91939152655	3266.6923791296886	34.8974070982797	0.38571231351876634	7.00255104434018	0.22893176408165028	7720.106152793724	1318.854972334944
89	42822.04334587895	3837.8977478131765	0.42373865986519377	0.0038140888438577417	0.24320312874624506	0.024184902274792752	16968.586639291956	2765.670513413349
90	43016.22902032479	3602.632644414596	11.724076918870196	0.09573070119050305	0.5247019919524973	0.030083181818240507	14764.034300953843	2338.357062378873
91	43576.331729665195	3049.1320436226774	0.7371270642324816	0.006351849973005917	13.288533051988907	0.13355325582694638	7386.785315602885	1142.0491014113302
92	44613.94230506696	3268.474579610137	37.55103555749224	0.665552228406071	1.4204778157468354	0.08045184638043697	7148.931549017259	1239.2314382819986
93	42815.867227248316	3837.2812128544133	24.788562840278928	0.6895691054090943	0.21744830418629135	0.00880926874569178	14857.452601370798	2275.1847130472797
94	43024.78602563844	3602.7829008689273	11.707349493507536	0.09677795572468342	0.13217453996367112	0.008283517665450558	13594.093803466707	2249.5301566439075
95	43582.737312849786	3051.278021428094	0.7355816326962668	0.006422603366153605	8.733064103659672	0.06122173640784513	6376.004409058786	1032.4640308199457
96	44628.825505031964	3271.732339669436	29.067840760590343	0.5706966607904492	1.9601145100118629	0.024245233750666496	6943.206750945183	1208.9744878191493
97	42772.29595747367	3834.663034111059	0.12019533701459295	0.0012382796434856752	0.010482715350462968	0.0013282693878255917	16406.746719665363	2721.827976170452
98	43041.99569644869	3602.108582550048	11.60683691624763	0.08998079513615499	0.08723230286432226	0.006624018193710712	14294.657150163948	2226.4441723513373
99	43587.82953144645	3050.5631821050642	0.7277433917770395	0.00632810454881993	7.19645014921025	0.05181057268920184	7391.588107449224	1144.7899162084202
100	44639.78451368973	3268.684347557302	4.714461467866386	0.18631820135293742	0.6030515094680595	0.03266411500252957	7577.60972046173	1301.5673005345016
101	42805.351101748165	3832.6741912404696	0.06812457529667881	7.020627408881738E-4	0.04607544921600493	0.0031626664179782438	14429.36200247007	2355.6087102059823
102	43055.460960038516	3599.288638611456	11.504713706708571	0.08850275408087083	0.08536747094376551	0.0064487323015265064	12342.070321434254	1959.2574768673153
103	43598.20149524734	3049.184143446787	0.16088670167664532	0.001402603764110293	0.33873148382872387	0.002006848611413716	7920.198626472681	1238.3754434522325
104	44654.02522409109	3272.462969307051	4.940265835246464	0.19572643386589736	0.37079019242128197	0.009243902570479795	7454.997915856731	1311.4068618534757
105	42630.88937374935	3820.588585739279	0.03631984688399825	3.7443841254713095E-4	0.03719919857030618	0.002940136256451457	13906.364527530724	2146.4422098926057
106	43072.86717576801	3596.4511329701386	11.451990277807454	0.08878001796315685	0.0441790568338547	0.002734221975266614	12027.998007898328	1752.5884603399616
107	43610.54426611712	3044.765350039477	0.12488180701620877	0.0010841739978377143	0.17562102749161568	0.003405325461366618	7977.982996638191	1250.251231309574
108	44671.91122513712	3254.6048155894864	0.571318885974506	0.018893011748643596	0.05644596193678808	0.0018157176000806758	7614.75508265159	1334.7267438539616
109	42987.421357521496	3836.4405573711792	0.013763414885033853	1.4193970973718054E-4	0.06097019193111919	0.003730778004445504	14817.171346558745	2431.219470941778
110	43088.34245207602	3594.4948239037935	11.4247141142896	0.0885685307066471	0.01525992573442636	0.0010056812384628049	12897.43425307097	1988.3832225901922
111	43619.73330180021	3046.1260812254045	0.02598825141467387	2.256719793161037E-4	0.1799862254852087	0.001930255101715171	8010.059375593835	1240.5303270386398
112	44683.24072240047	3255.8168422186113	0.6428976875315584	0.021403501309300438	0.08879287510444556	0.0010371019672388308	8152.969805114744	1408.4877349442193
113	42993.55431053048	3838.1436659342467	0.0067270384715811815	6.939903627254785E-5	0.2699885824913508	0.005012729088909587	12878.939891507314	2321.139568753727
114	43103.555560285844	3596.2800213724645	11.412321099548535	0.08986645450164006	0.0166771032345423	5.974865740215086E-4	10957.294323885497	1814.1996191241815
115	43627.86808451622	3047.6857647192032	0.032439688278827816	2.927047020600325E-4	0.10442326086513276	7.394035695092235E-4	7663.690439274391	1197.9533058068748
116	44694.01340543609	3255.6646761749616	0.004057888141687727	4.1812625118971065E-5	0.008414682487455138	2.0264786441163567E-4	7792.074874281711	1343.7418658660679
117	43035.687940524826	3842.086908796883	1.7298040079367638	0.030008016041733754	0.004091511819751759	1.4374745303799926E-4	15379.413454892068	2389.9594699651343
118	43115.814435988825	3597.676195528598	11.408875877663377	0.09055149255645722	0.009103117745326017	5.703674351218996E-4	12551.420533686285	1914.7542116816114
119	43634.421708106594	3048.7487975675954	0.024230019917013124	2.1032694579870554E-4	0.025164870465687272	3.428161160574262E-4	6406.784671256757	1064.0622988378548
120	44701.811116441815	3256.1231106180962	0.00217860632983502	2.246972923196571E-5	0.006197722093475022	2.2826327781052348E-4	7180.45360514843	1272.035766196104
121	43068.35695005565	3846.0573805401896	0.4937599540462543	0.005493643987353607	0.01106953254839027	5.185256261369344E-4	15945.91379679491	2683.1479818917755
122	43128.53434955493	3598.240591676075	11.405285500142782	0.08841780044192124	0.009578450366461766	4.956894116968182E-4	13877.102103880672	2173.1508290353518
123	43638.701821675364	3050.4390300321543	0.00470223886804888	4.081766763264125E-5	0.020836661798966816	1.587055090360901E-4	7749.725279575518	1238.5175983174004
124	44697.00982912653	3256.805648438337	0.0016956297622527927	1.7020263665775322E-5	0.008728100570351671	3.025621172344972E-4	7315.240948139914	1296.0993854575331
125	43093.85638056417	3853.1073350712536	0.024236229908410678	4.4682849510543687E-4	0.001059754412381153	6.424114086923584E-6	9514.979749286487	1872.4981181350497
126	43135.73263271646	3598.751418941563	7.607272789300623E-5	2.3816034477874837E-6	0.0036370223924677703	1.9279616048236762E-4	7537.7927369957015	1422.5589986234104
127	43645.886744079224	3051.884933735607	0.004894940429949202	4.2496845121942806E-5	0.012686395857144817	9.084323345396564E-5	8096.598755484408	1269.7769109479034
128	44707.6278052017	3257.6393345682127	0.015599180087974673	3.835897586806495E-4	0.001576271340582025	5.323181131190563E-5	7318.43245679293	1344.0789690127533
129	43097.81216858525	3853.861097495224	0.028418317372768342	5.299831377847113E-4	0.025444760261962074	8.49671270163004E-4	13528.26183179035	2355.127925270907
130	43144.70425651602	3598.943278307682	11.4062030902478	0.08774471386028346	0.01849425090767909	6.614014769729938E-4	11370.639655769943	1853.4819984827093
131	43653.60669292839	3052.618697241328	0.0010162078469875269	8.822187670029812E-6	0.0021947269087831955	2.792555559960479E-5	7493.378772902989	1197.9850357717828
132	44717.34117913113	3257.740920026626	0.011593226955938007	2.874365704357376E-4	0.0012302834488764347	3.538283443446134E-5	8065.834196621665	1430.7635475619923
133	43113.758090391966	3854.6950263846925	0.027512276513505185	5.131039246184627E-4	0.011471352627268061	3.59739515491438E-4	16102.701721214957	2774.032278420515
134	43155.3271111927	3599.708650528697	1.4288511283666594E-4	4.573108100885292E-6	0.010341762015741551	4.0013510851735697E-4	14015.832960920805	2236.2269552375114
135	43658.745898232046	3051.790515538126	0.001010359228530433	8.772496544751004E-6	0.0014379691028807429	1.6216466190988044E-5	6939.253893534112	1136.1397315227491
136	44725.11237094217	3258.4102510992548	0.008294237640484425	2.0564281861098149E-4	5.69759703012096E-4	3.1747501669174416E-5	7439.799384333871	1354.634692427683
137	43113.8539316093	3855.5919988910405	0.004014857590448173	7.456110427434786E-5	6.989515886743902E-4	3.9529754964412737E-5	16477.22952491832	2540.7086657111663
138	43161.191081841236	3598.4214931776646	1.0791778663588047E-4	3.453927434748039E-6	4.740296590171056E-4	2.295208339321248E-5	13921.487017642237	2253.682452542703
139	43661.55075540931	3052.111215787235	0.0010125276385224424	8.791319374752728E-6	0.00126311926442213	1.7288760530565277E-5	8063.277979894484	1284.3780261903528
140	44731.28964456303	3258.657430214781	0.007783956084495003	1.9299093052670423E-4	3.874978319799993E-4	1.9752889680484774E-5	7272.469445990298	1335.8471034855743
141	43125.12937296963	3856.421428973947	0.004057104383036858	7.534354626336103E-5	7.788345437802491E-4	2.6878379970522547E-5	14174.24900087965	2443.1498182331666
142	43167.63312776596	3598.6815941555496	7.86485276194071E-5	2.5169921600536326E-6	5.009021397199831E-4	1.3862075717420276E-5	13010.488416011647	2109.8352097158404
143	43666.18448517383	3052.4593618835115	2.1039518469478935E-4	1.8268775178031388E-6	0.0017416565506209736	1.2240917320747386E-5	7997.653234099595	1271.3246536761524
144	44737.37323321024	3259.0213366268486	0.003216370573909444	7.974489699148205E-5	3.5607568452178384E-4	1.3718191046994837E-5	6874.67285194043	1244.938501941284
145	43128.549770367856	3852.451788005411	0.004043364254812332	7.508938728412273E-5	7.661921608814737E-5	2.8820430082966384E-6	14416.050225408675	2167.568411363372
146	43173.2487286774	3596.164476926913	1.4190254648838163E-4	4.400273027837215E-6	3.653691828731098E-4	2.097494443601449E-5	13380.016357364426	2147.7584481858416
147	43669.68096870698	3051.8430345571205	2.1538461442105472E-4	1.8705076426090837E-6	6.407546729860769E-4	8.6712841218598E-6	6476.503942250726	1080.8340818433282
148	44742.35145156834	3256.2398744617026	3.9763921768098953E-4	9.858933717924245E-6	8.578511260566302E-4	1.9789873936873803E-5	7410.8167730086825	1338.482842533518
149	43120.785748582384	3852.121293988483	5.570754374844E-4	1.0350669333276874E-5	1.003941697490518E-4	5.087217467594959E-6	16121.10610299366	2707.9161107545624
150	43178.619556653466	3596.650638509244	1.1275197459781339E-4	3.523662980065012E-6	1.916110059028142E-4	9.049509524132109E-6	14057.239014919061	2222.5156553089064
151	43671.647569097426	3052.354863058551	4.4132488255854696E-5	3.8318896074561655E-7	1.4760137628400116E-4	1.0973763063962646E-6	7765.973230585907	1254.9574484778295
152	44745.69852582205	3255.6432043914097	1.1761130963350297E-4	2.916033443112565E-6	4.976350237484439E-5	1.2660575676322465E-6	7307.8447402127795	1341.1203505934209
153	43143.53709761861	3853.705906094406	5.47510617707303E-4	1.0172953585381384E-5	6.345520341710653E-5	2.2471557835424882E-6	13228.473931093717	2365.811189485931
154	43182.004325736976	3597.005700408539	1.5128606048619986E-4	4.691092910906609E-6	5.740573533330462E-5	1.7147911794314923E-6	11353.234094685276	1880.753430883926
155	43673.43721882142	3050.8018994510294	4.43698518211022E-5	3.8524250488659495E-7	1.0024473249359289E-4	1.405355491521312E-6	7517.260520727928	1205.9378684631681
156	44749.363649463325	3254.129175233687	9.026981751958374E-5	2.2381238846148244E-6	1.0318126442143694E-4	3.237755216149928E-6	7471.551118011223	1334.8857336535796
157	43150.93217641515	3852.9219151760453	1.9310036975639377E-4	3.51572469529827E-6	2.6667621568776667E-6	2.330434896251703E-7	14467.13288181102	2442.716979464244
158	43184.9705311496	3595.370780524179	1.4258770920605457E-4	4.421381777672283E-6	5.398320263338974E-5	1.860489925873152E-6	12504.720746372095	2038.2542263624305
159	43673.48794087079	3049.234377349451	4.596716462401673E-5	3.9954828153437E-7	1.6986325499601662E-4	3.332845745607216E-6	7041.3290364313625	1134.6372828274057
160	44751.63332691961	3257.6295681604997	0.001247622992423203	3.067929334274148E-5	6.694825742670218E-5	4.291309771824093E-6	7952.360957952224	1384.7956932560323
161	43076.601820689575	3849.414546919854	9.189248271468387E-5	1.7340543372483807E-6	1.220580998051446E-5	4.660406462818193E-7	14465.271655775505	2175.6174709198713
162	43178.45134525945	3592.172525180525	1.4038709650776582E-5	4.3534408780752255E-7	1.035159220919013E-5	6.049615586544147E-7	13685.87334304567	1971.064211595106
163	43672.24938283288	3049.653294719598	4.41271040472202E-5	3.832132324156898E-7	4.7493296733591706E-5	6.400120970448463E-7	6487.240914418512	1078.0069133848117
164	44751.926865575	3254.791836316494	2.2866443373459333E-4	5.622934635852527E-6	2.7752465484809363E-5	8.788728508926668E-7	7170.156831317535	1283.8591725615963
165	43142.21372675048	3853.12831882029	5.068892735948793E-4	9.410817837656323E-6	7.827897661627503E-5	2.998047224592864E-6	13985.49996364878	2425.148293975079
166	43186.04901624854	3593.454107290499	1.1647475957943243E-5	3.640207850708066E-7	9.52966420300072E-5	3.2242626484558967E-6	12091.739710408214	1996.6035230953044
167	43670.9077206804	3049.4521420473193	4.5029737520962954E-5	3.9715985167276813E-7	2.550080716900993E-5	5.201198295988154E-7	8037.259347727223	1248.865093599808
168	44752.824206979225	3253.397607858079	6.0440492916313815E-5	1.4862723301270247E-6	4.44471088485443E-5	3.2369182420719446E-6	7992.004945716942	1386.5161246253156
169	43177.841301613116	3854.787668124575	2.1464696038719921E-4	3.948956651945662E-6	1.1129660560982302E-4	4.878467359204526E-6	16533.916520943225	2778.6018266254046
170	43189.19284699376	3593.8461076323993	1.1936612941099156E-4	3.7302250630588674E-6	9.777523428056156E-5	5.537337306549262E-6	14481.522760823687	2272.364512126097
171	43670.1183883578	3049.4830121742903	4.4379368773661554E-5	3.8526967510124976E-7	1.259471819139435E-4	1.4760307410977738E-6	7505.230498168562	1211.0943835701555
172	44755.42841609775	3253.7601207553266	2.302527796018694E-4	5.661978525867959E-6	1.0098958409798797E-4	3.0734643742245764E-6	7450.730641902952	1321.260375802146
173	43177.238648291976	3854.9542220746107	4.5441845054483565E-4	1.4911292263305435E-5	2.5576825464668218E-5	1.3271293622125993E-6	16310.082869693224	2697.330535374506
174	43191.42837556827	3593.813861767656	1.0817362499437877E-4	3.354307058853997E-6	9.898008556774585E-5	4.7621291623288515E-6	14275.44696890507	2232.890688046105
175	43670.6254499366	3049.6025531414007	4.516119952313602E-5	3.922183377052391E-7	1.0418195461170399E-4	1.3431659340312763E-6	7509.3160456147725	1208.6550423574736
176	44757.33506715013	3255.2876121807135	0.0011988570515768515	2.9480137441840002E-5	1.498681776865851E-4	5.31963479250947E-6	7451.261526895298	1317.2210508790195
177	43148.95749907821	3853.75205371469	4.856955026752985E-4	9.016255709473135E-6	8.249299594353943E-5	2.7753394079847265E-6	15458.575354799097	2713.3821284866112
178	43191.880408457895	3593.519477707754	6.0405781368899625E-5	1.8730793095711807E-6	2.2924935365153942E-5	9.790082408686572E-7	13816.379216826519	2254.5013410263236
179	43670.6075126818	3049.7480881945175	4.406779771670699E-5	3.825367788191546E-7	1.1689195980579825E-4	8.500400803872162E-7	8047.043142375301	1281.4321650501495
180	44758.26748213807	3253.765173866906	2.3147991578298388E-4	5.692170179081884E-6	2.0462513930397108E-4	3.0945902315107484E-6	7418.006269824269	1328.5924490661866
181	43186.83009668044	3855.714573601952	3.5557853357204294E-4	6.536743037197575E-6	6.970441972953267E-5	2.840740595913836E-6	13301.094690025096	2366.5741943973194
182	43194.171001530114	3593.8317898158457	1.2684821524544532E-4	3.93332279441512E-6	2.2051421183277853E-5	7.430259714907139E-7	11444.124144098892	1931.6818710688826
183	43670.781146873	3049.727464694262	4.436991730472073E-5	3.8533296484567756E-7	8.87458036231692E-5	1.1385220686015389E-6	7511.408382656687	1207.061577879164
184	44759.88495115554	3255.268682756057	3.413048525544582E-4	8.392777694038547E-6	6.834353780504898E-5	2.0919101563301292E-6	8026.394210991609	1437.4721199956489
185	43157.013784718525	3854.348547296775	4.812809239638227E-4	8.935109342979154E-6	2.0013049834233243E-5	1.1028488450653116E-6	15657.209095313654	2550.774159038073
186	43194.32133858963	3593.577438410549	5.202635588830162E-5	1.6132438329015516E-6	3.815924264927162E-5	2.1964084441275657E-6	13673.391458771634	2172.929610937667
187	43670.45357939555	3049.8407902658137	4.4574226194527E-5	3.870352006855653E-7	1.3756650469076703E-4	1.6398458758592065E-6	6475.975249779564	1080.568028745646
188	44760.59848879246	3254.7115165130317	4.8681917496651295E-4	8.839125566480781E-6	1.0242233565804781E-4	3.344520429993896E-6	8013.436884303139	1413.0191452477445
189	43172.30293190489	3855.2209324332694	4.609751590578526E-4	8.838271153510299E-6	2.7208168830838986E-5	1.5516234004005994E-6	15791.306689536548	2483.2246843954194
