iteration 	 gap
125	0.14940466783516648
126	0.08460709657821319
127	0.09128467863520062
128	0.06712419477915865
129	0.14968652753000933
130	0.0846239977760106
131	0.09098177894390813
132	0.06640348118151296
133	0.1503144945191086
134	0.08500166314651636
135	0.09081899095836943
136	0.06592601854641789
137	0.15055696736943347
138	0.08493679482763539
139	0.09064560485624007
140	0.06543677587310703
141	0.15078597401987426
142	0.08496130149730641
143	0.09047017760344744
144	0.06507175373854834
145	0.15096721293009063
146	0.08496125116548947
147	0.09030738370473401
148	0.06484599170387517
149	0.1523912278885302
150	0.08530216314599481
151	0.09024472470830025
152	0.06438989632668568
153	0.15246231549519018
154	0.08527518838136461
155	0.09014816583054108
156	0.06414230906474838
157	0.15262055508535188
158	0.08522115583286749
159	0.09008155191268219
160	0.06474666339134405
161	0.1529106517508435
162	0.08511845455663525
163	0.09006896638829731
164	0.06403934271925094
165	0.15308934072661684
166	0.08527592875241752
167	0.09008284690760793
168	0.06360707051091319
169	0.15326114646110056
170	0.08540575759839619
171	0.09001817764191333
172	0.06346991057635398
173	0.1533877397429565
174	0.08538988599852515
175	0.08997408966146059
176	0.06364779568067958
177	0.15353913532054175
178	0.08536138802156046
179	0.08996487948748166
180	0.06320563167873439
181	0.1535817903488128
182	0.08540647609887664
183	0.08992309583947722
184	0.06344337153975732
185	0.15371723755166322
186	0.08538947591012869
187	0.0899223057406573
188	0.0632466133621501
189	0.15380032783078834
190	0.0854075927613751
191	0.08989932636880937
192	0.06355405439295714
193	0.15391301732696538
194	0.08535397386635113
195	0.08988829643397411
196	0.06408349987042383
197	0.1540305317815912
198	0.08528229933268261
199	0.0898904020614194
200	0.06334493629948912
201	0.15404033637983505
202	0.0853477252522189
203	0.08988685074897751
204	0.06306609892509107
205	0.15407562005249087
206	0.08539008503319223
207	0.08986373233083922
208	0.06304910423429033
209	0.15416445778534837
210	0.08542845176965985
211	0.08988810470595676
212	0.06303181781772305
213	0.15417941921083744
214	0.08541129119103208
215	0.08987708835757613
216	0.06305052912640663
217	0.1542398117865602
218	0.08541300084883952
219	0.08986980807413714
220	0.06339891230189854
221	0.15431513023968535
222	0.08537240252680911
223	0.08985615806097225
224	0.06259675886382354
225	0.15427477454988647
226	0.08545663629701528
227	0.08983318521879158
228	0.062644899086024
229	0.15430457284296517
230	0.08543670818719429
231	0.08980924549487523
232	0.06302021805613778
233	0.15437196033426515
234	0.08539564804259336
235	0.08980944406967295
236	0.06252888976059179
237	0.15434722036028958
238	0.08542604720546265
239	0.08979213740188907
240	0.06252640580239244
241	0.1543761890231139
242	0.08542818357610238
243	0.08977741323842892
244	0.0625213513288424
245	0.15439807252672233
246	0.08542022208363298
247	0.0897664085018327
248	0.06253752052149564
249	0.15442363218565114
250	0.08541826079992398
251	0.08979216003420121
252	0.06332866318408692
253	0.15452663584773396
254	0.08534118475615826
255	0.08978988048915781
256	0.06295727390708561
257	0.15453160344588157
258	0.08541259045205118
259	0.08978358622254834
260	0.06305872927135858
261	0.15454642000925323
262	0.08540157271714943
263	0.08977896911877148
264	0.06237470725664662
265	0.1544580574798785
266	0.08545170384376433
267	0.08977080249465696
268	0.06239194814256299
269	0.15446880530830387
270	0.08544946505532347
271	0.08976278397587456
272	0.06236874284576854
273	0.15448647962522022
274	0.0854551629256326
275	0.08975441176662591
276	0.062335944397593046
277	0.15449095640070176
278	0.08545292299830232
279	0.08974829036090226
280	0.06245118238581415
281	0.15451253065809734
282	0.08544007807046838
283	0.0897475518921238
284	0.06235974548469703
285	0.15451834258145225
286	0.08545048215905249
287	0.08974212152321481
288	0.06244184563050181
289	0.15452895786004117
290	0.08543812932637063
291	0.08974181967796102
292	0.06251890815179006
293	0.15454949999883516
294	0.0854367160922086
295	0.08974084996658749
296	0.06223826809913391
297	0.15452474019969165
298	0.08545393049010741
299	0.08973554922584082
300	0.06258812324580343
301	0.15456931743330726
302	0.08542713420620907
303	0.08973599685732081
304	0.062159710388434264
305	0.15452906321170767
306	0.08546001663125957
307	0.08973229063517174
308	0.06231474401161119
309	0.154550267732541
310	0.08544734099869056
311	0.08972934018029932
312	0.06270685528304631
313	0.15460785574822655
314	0.08541497393741648
315	0.08972927160403088
316	0.0623172918402225
317	0.15455866945162933
318	0.0854399110684464
319	0.08972849466682042
320	0.06248944639084675
321	0.15457848577060207
322	0.08542866535926807
323	0.08972805259652938
324	0.06267804859292403
325	0.15461527324584812
326	0.08541394061885244
327	0.08972732546918993
328	0.06240454949378982
329	0.15457666153675487
330	0.0854312776193148
331	0.08972647679514478
332	0.06221420924733967
333	0.15455967061996612
334	0.08544904017727517
335	0.08972516021529164
336	0.062191361569493675
337	0.15456004889176378
338	0.08545383475658441
339	0.08972372849728816
340	0.062253488991805384
341	0.1545675980983685
342	0.08544633515879019
343	0.0897225897400512
344	0.0622647784233582
345	0.15457127951486116
346	0.08544453851774692
347	0.08972168543775516
348	0.06252397450669023
349	0.15460005648281983
350	0.085423711119618
351	0.08972134112669161
352	0.06238301366113197
353	0.15458695286899193
354	0.08543247832255929
355	0.08972115194494923
356	0.06251116652231226
357	0.15460216527058313
358	0.08542363201318137
359	0.08972083581081369
360	0.062416667817632665
361	0.15459295523685013
362	0.08542930615665034
363	0.08972056571750253
364	0.06258460528235477
365	0.15461982959639975
366	0.0854187777255252
367	0.08972039187907643
368	0.06240522228761047
369	0.15459408316095058
370	0.08542930188762587
371	0.08972009473750975
372	0.062308532688895024
373	0.15458545949249702
374	0.0854372895888813
375	0.08971990641775895
376	0.06229188579294109
377	0.1545833552624427
378	0.0854381834584319
379	0.08971972471401546
380	0.06249040079013901
381	0.1546046210571298
382	0.0854250872262936
383	0.08971972815446261
384	0.06324307597746781
385	0.1546902136396442
386	0.0853080250645748
387	0.08973290032246306
388	0.062281025675579915
389	0.15458658362120958
390	0.08543609169716859
391	0.08973158704811723
392	0.06294514005390539
393	0.15468873672585892
394	0.08539528519518746
395	0.08973147077223242
396	0.06238938728947552
397	0.15459920657774662
398	0.08543901941990806
399	0.08973110006316076
400	0.06235270765587897
