iteration 	 gap
0	0.023948666196133228
1	0.08016469073731514
2	0.13496019160325468
3	0.16498215749089218
4	0.16890310455002144
5	0.16539913780675808
6	0.16277714273461108
7	0.1611766128724228
8	0.15717892457210003
9	0.12968901876786154
10	0.11065858662753125
11	0.06952120846359944
12	0.03514661980550515
13	0.0027421957934936625
14	0.004939357383461407
15	0.006315800361038848
16	0.004602461294981652
17	4.253301488728045E-4
18	-2.220446049250313E-16
