iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
39	24.34139472336902	3.87957782956331	1.359693096176784E-4	9.712093544119885E-6	0.0559629780358577	0.004304844464296746	24.32027462536532	10.215482996254085
40	24.33399904344506	3.868111874446754	0.07489232683266067	0.005349451916618619	0.08305106157727238	0.0063885431982517215	24.312143800877344	10.224094049409647
41	24.327884916947284	3.8537599297209306	9.168502624135044E-5	6.5489304458107455E-6	1.3865916173472215E-4	1.0666089364209396E-5	24.43130966093016	10.22324349242198
42	24.444014698381864	3.8632297678203407	0.06229104094134641	0.004449360067239029	0.04208004757648354	0.00323692673665258	24.425148154791295	10.230384360165376
43	24.440290823438943	3.8439423037474794	6.415225315947737E-5	4.582303797105526E-6	0.018935253310566225	0.0014565579469666327	24.41973895261321	10.215913811437478
44	24.43452297484953	3.8428276399930774	0.054890623020973806	0.003920758787212415	0.05659042754697907	0.004353109811306082	24.414713027778767	10.222143303704119
45	24.43166031207337	3.8237147690078035	5.012321025787969E-5	3.5802293041342637E-6	7.502337034992479E-5	5.771028488455753E-6	24.503224961401756	10.221585271756895
46	24.518123908186382	3.839726270330519	0.046310755298762274	0.003307911092768734	0.03508405184417995	0.0026987732187830735	24.499281183882132	10.22684247913215
47	24.516113345877102	3.823548514610979	3.601390976371022E-5	2.572422125979301E-6	0.022149940018572067	0.001703841539890159	24.495762925308888	10.216068532391116
48	24.512504823953577	3.8122348672913353	4.010754749828038E-5	2.8648248213057414E-6	2.5012600943341567E-5	1.9240462264108896E-6	24.5461572459378	10.22623155871727
49	24.562283957259602	3.8176713771250914	6.126297975583839E-6	4.3759271254170275E-7	0.02151726865847081	0.0016551745121900624	24.543181829143307	10.223365947787322
50	24.560555715128018	3.8112633944797856	5.821583016540899E-6	4.158273583243499E-7	5.642308202880031E-6	4.340237079138485E-7	24.565883042908382	10.223960558540035
51	24.582719549049386	3.8096184495345944	5.007279384017238E-6	3.5766281314408843E-7	7.642067373581085E-6	5.878513364293142E-7	24.593052439009035	10.225350404374593
52	24.61016514006654	3.8025081330754853	2.4460764187494988E-5	1.7471974419639276E-6	0.015532485992224565	0.001194806614786505	24.59075423009257	10.227603389105209
53	24.60883613834082	3.7978689442950713	3.3241337504819057E-6	2.3743812503442185E-7	3.5765824719646844E-6	2.7512172861266805E-7	24.609000019831768	10.227724768931447
54	24.626720069193993	3.7970198061689806	2.905003789521743E-6	2.075002706801245E-7	5.7264513202426315E-6	4.4049625540327935E-7	24.63283445707814	10.228789865303735
55	24.650764934521504	3.797253687591041	2.5376489105610744E-6	1.8126063646864816E-7	1.777608879649506E-6	1.3673914458842353E-7	24.64544165631412	10.22855072699192
56	24.66360278851021	3.7903733844590497	1.4070365693896747E-5	1.0050261209926248E-6	9.186701674934739E-7	7.066693596103644E-8	24.654165890947304	10.231556111415973
57	24.672553085906983	3.789010630875287	1.754086184746484E-6	1.2529187033903456E-7	6.795765798983666E-7	5.227512153064359E-8	24.661579225581185	10.23065261296061
58	24.680180223120495	3.7877512294546483	1.548589615651963E-6	1.106135439751402E-7	2.154144134181024E-6	1.6570339493700186E-7	24.676033030903497	10.230842196330482
59	24.694805090278095	3.787614583365008	1.3662170630368564E-6	9.758693307406117E-8	2.015176526981577E-6	1.5501357899858283E-7	24.69007649775758	10.231120976932111
60	24.709006297639633	3.7809662474762575	8.359407324576296E-6	5.971005231840211E-7	1.0043969211892545E-6	7.726130162994265E-8	24.699724286423006	10.233781943075
61	24.71881511958641	3.7825026737584073	9.747638500812172E-7	6.962598929151551E-8	2.6492250526644057E-7	2.037865425126466E-8	24.704210871169074	10.232856645258623
62	24.723470366020003	3.7814864344518404	8.662180448482104E-7	6.187271748915788E-8	1.1457913728918356E-6	8.813779791475659E-8	24.71475773238049	10.23285685075908
63	24.734150597763815	3.7763529346804776	5.702313252697877E-6	4.073080894784198E-7	1.4820009255345212E-6	1.1400007119496317E-7	24.726958659758054	10.235580805912566
64	24.74646750281608	3.7778656244498188	6.306046458348646E-7	4.5043188988204615E-8	2.6715666479049105E-7	2.055051267619162E-8	24.731681789507242	10.234886804885273
65	24.751326268634386	3.777266879428122	5.628039971838916E-7	4.020028551313512E-8	5.455449496594156E-7	4.196499612764735E-8	24.738851551790283	10.23461940423426
66	24.758612645765425	3.7727690433091143	3.9387272678936824E-6	2.8133766199240587E-7	1.0055681940457362E-6	7.73513995419797E-8	24.74892067164597	10.236851815204027
67	24.768778049898202	3.7741192939669026	4.16683704429488E-7	2.9763121744963428E-8	2.826936906785704E-7	2.1745668513736185E-8	24.75396557106803	10.236383380666705
68	24.77393140096615	3.773845351296856	3.730272766233611E-7	2.6644805473097222E-8	4.19294067910414E-7	3.225338983926262E-8	24.760303653504025	10.236171015128859
69	24.78036516983864	3.7698082635397583	2.7483105924375195E-6	1.963078994598228E-7	6.599114996674871E-7	5.076242305134516E-8	24.768459329293314	10.237987619917778
70	24.788602068756717	3.7712961873174016	2.801210143843491E-7	2.0008643884596366E-8	2.0182492477260894E-7	1.5524994213277612E-8	24.772741932614586	10.237579996271206
71	24.792975121015274	3.771120960531399	2.5132499814617404E-7	1.7951785581869573E-8	3.285643472850097E-7	2.5274180560385364E-8	24.778395638973628	10.237423978489376
72	24.798707493659236	3.767243610177647	1.933680920274128E-6	1.3812006573386627E-7	4.839701759351556E-7	3.7228475071935044E-8	24.78540212857657	10.238960272711052
73	24.805781281899712	3.769099929489544	1.9100278336736665E-7	1.3643055954811904E-8	1.414718298065054E-7	1.0882448446654262E-8	24.788995885001377	10.238602180383122
74	24.80945100378031	3.766892560409823	1.525778912991882E-6	1.0898420807084871E-7	2.3788737735230825E-7	1.8299029027100634E-8	24.793820656422795	10.239769430455244
75	24.814341561802827	3.7669469508275486	1.463037548887769E-7	1.0450268206341207E-8	1.6753187992435414E-7	1.288706768648878E-8	24.79782653076108	10.239535089918949
76	24.818411855589197	3.766989992514946	1.3164072498739188E-7	9.402908927670848E-9	2.583043539061691E-7	1.986956568508993E-8	24.80292312936661	10.23949710127948
77	24.823563834965498	3.7648525976204823	1.085477578044447E-6	7.75341127174605E-8	2.55799079695862E-7	1.9676852284297077E-8	24.808016015684558	10.240613011140915
78	24.828707880343686	3.765637580354828	1.0169356556843923E-7	7.263826112031373E-9	6.771188054699451E-8	5.208606195922655E-9	24.810483470794374	10.24028691631253
79	24.83123351963947	3.7655601626566733	9.157863445352632E-8	6.541331032394737E-9	1.5237995398820203E-7	1.1721534922169386E-8	24.81437353604943	10.240192247101955
80	24.835172065925917	3.7630579250136083	7.761067237765928E-7	5.5436194555470916E-8	2.257877653732976E-7	1.7368289644099814E-8	24.819196446488768	10.241201350117509
81	24.840036001856618	3.764447121374776	7.129077772560777E-8	5.092198408971984E-9	5.976835382170975E-8	4.597565678593058E-9	24.82154978868524	10.240956165275756
82	24.8424374629939	3.762829810208896	6.193239698859543E-7	4.4237426420425304E-8	9.752523766337617E-8	7.501941358721243E-9	24.82465037298889	10.241692485443926
83	24.845579886381316	3.763139594272346	5.577633999109821E-8	3.984024285078444E-9	7.468337770433209E-8	5.744875208025546E-9	24.8273455866614	10.24154264591712
84	24.848315710692788	3.7632221573479825	5.0286097064145E-8	3.591864076010357E-9	1.1435681557259159E-7	8.796678120968583E-9	24.8307545656831	10.241519045627694
85	24.851759490025472	3.76148386015095	4.458083466829521E-7	3.184345333449658E-8	1.0963965735300008E-7	8.433819796384622E-9	24.83410093750569	10.242237304424547
86	24.855138296458932	3.762424771867362	3.955975103053788E-8	2.8256965021812773E-9	2.9416071356536122E-8	2.2627747197335477E-9	24.835738923800157	10.242021609068427
87	24.856813507982125	3.761219071547772	3.5747700621868717E-7	2.5534071872763368E-8	6.644034300506974E-8	5.110795615774595E-9	24.838318609077817	10.242606742772734
88	24.85942406904396	3.7614606511296165	3.124009850807852E-8	2.231435607719894E-9	4.828474686746631E-8	3.7142112974974086E-9	24.840499358019926	10.24250304565184
89	24.861635186588586	3.7615552122718534	2.818241284785472E-8	2.01302948913248E-9	6.369570115793977E-8	4.899669319841521E-9	24.843042476309144	10.24247083331507
90	24.864205034653757	3.7602032577289353	2.5861738350840824E-7	1.8472670250600587E-8	6.302312272055133E-8	4.8479325169654866E-9	24.84558097879772	10.243013468777901
91	24.86676830870465	3.7609528552405322	2.2349396999743476E-8	1.5963854999816768E-9	1.877187827403759E-8	1.44399063646443E-9	24.846898983361697	10.242852747150163
92	24.868114446437843	3.759995360087506	2.0813597956248486E-7	1.4866855683034634E-8	4.035960188275567E-8	3.1045847602119747E-9	24.84891457197309	10.243303237332178
93	24.870153412993076	3.760244278126604	1.7775263927433116E-8	1.2696617091023654E-9	2.8125121787070384E-8	2.163470906697722E-9	24.850580378262208	10.243220187259197
94	24.871842429710718	3.760324094234408	1.6040587524912553E-8	1.145756251779468E-9	3.749340748981922E-8	2.8841082684476324E-9	24.85253347484202	10.243192761914905
95	24.873815921406376	3.759208427039284	1.511448601831944E-7	1.0796061441656742E-8	3.78785713905927E-8	2.9137362608148227E-9	24.854504531095927	10.24360990773175
96	24.875805798434996	3.7598772753191065	1.2798921034118393E-8	9.142086452941709E-10	1.1374524433449551E-8	8.749634179576578E-10	24.855533657802205	10.243486644382795
97	24.87685638668662	3.759048697792226	1.2198063359392108E-7	8.712902399565792E-9	2.3899531242932426E-8	1.8384254802255713E-9	24.85708629380109	10.243831508792256
98	24.878426889517726	3.7593452226913917	1.0235126524094085E-8	7.310804660067203E-10	1.67142033546952E-8	1.2857079503611693E-9	24.85837203332178	10.243766987523143
99	24.879730379020373	3.758920205772202	9.853520310798558E-8	7.038228793427541E-9	2.2392882215171994E-8	1.7225294011670764E-9	24.859883104479408	10.24409161498413
100	24.881257025851404	3.758937684077839	8.199869228064927E-9	5.857049448617805E-10	1.0139743267245649E-8	7.799802513265883E-10	24.860871697304198	10.244009946505981
101	24.882262313809093	3.758976096438691	7.401304458198865E-9	5.286646041570618E-10	1.6920743917125947E-8	1.301595685932765E-9	24.86218233825342	10.243982855091017
102	24.883587180077143	3.7583511139674965	7.182738670508115E-8	5.130527621791511E-9	2.0563028613196366E-8	1.5817714317843359E-9	24.863641485649644	10.244282308622589
103	24.885058888283226	3.758683784171884	5.942837333350326E-9	4.244883809535947E-10	5.91199267319098E-9	4.547686671685369E-10	24.86438785766631	10.244199374143907
104	24.88581993858483	3.758252802084363	5.813239312146834E-8	4.152313794390596E-9	1.07990132391933E-8	8.306933260917924E-10	24.865430097146294	10.244432382193931
105	24.88687465832995	3.758322483410665	4.779089124440361E-9	3.413635088885972E-10	7.92624632595107E-9	6.097112558423899E-10	24.86631584025318	10.244385416591921
106	24.887772691021254	3.7583719798147874	4.31381863563729E-9	3.081299025455207E-10	1.1256204857090779E-8	8.658619120839061E-10	24.867389542445366	10.244372345257116
107	24.888857043720606	3.757821190303505	4.2458012217139185E-8	3.0327151583670845E-9	1.1093575835730007E-8	8.533519873638468E-10	24.868458622062327	10.244595097998031
108	24.889936012202682	3.758151333261047	3.475051357781922E-9	2.4821795412728013E-10	3.2250682124868035E-9	2.480821701912926E-10	24.869007630380167	10.244527182728877
109	24.890496426080162	3.757732495020623	3.4412934724059596E-8	2.4580667660042568E-9	6.876057057070284E-9	5.289274659284834E-10	24.869841806968296	10.24471041194686
110	24.891340068032676	3.757876036397706	2.8027145049236424E-9	2.001938932088316E-10	4.918753404581366E-9	3.783656465062589E-10	24.870541154222863	10.244676045276387
111	24.8920488005676	3.7576620838900214	2.7905919353088393E-8	1.993279953792028E-9	6.5105183466585E-9	5.008091035891155E-10	24.871357293580637	10.244849489845743
112	24.892873185928806	3.7576673398546876	2.2626238660450326E-9	1.6161599043178805E-10	2.932274867362139E-9	2.25559605181703E-10	24.87188996618363	10.244805215669126
113	24.89341473800465	3.7576917584769967	2.0423556179594016E-9	1.4588254413995727E-10	4.8947086384032445E-9	3.765160491079419E-10	24.872595846979337	10.24479006186773
114	24.894128176763175	3.757354610772427	2.042200719643006E-8	1.458714799745004E-9	5.973411987270083E-9	4.594932297900064E-10	24.873383258688946	10.24495026139878
115	24.89492225240849	3.75754158322705	1.6508039379914408E-9	1.1791456699938863E-10	1.7325447743132827E-9	1.332726749471756E-10	24.87378832916695	10.244905607427885
116	24.895335139504688	3.757300997717551	1.6577182293531223E-8	1.1840844495379444E-9	3.1322571203418192E-9	2.4094285541090915E-10	24.87435036670051	10.24503021458511
117	24.895903825208464	3.757352955881003	1.3353655958781019E-9	9.538325684843585E-11	2.3032242779663648E-9	1.7717109830510497E-10	24.87482850846036	10.245004800327676
118	24.89638852025658	3.757381954730906	1.205329169806646E-9	8.609494070047471E-11	3.2688731721464137E-9	2.5145178247280103E-10	24.875407725660267	10.24499747729817
119	24.896973413555187	3.757067717874724	1.2143843264311727E-8	8.674173760222662E-10	3.223512123895489E-9	2.4796247106888375E-10	24.87598456644716	10.245116846167257
120	24.89755552611156	3.7572674161812976	9.759730801306432E-10	6.971236286647451E-11	9.432383762941754E-10	7.255679817647503E-11	24.876282058207387	10.245080200655904
121	24.897859113874055	3.7570193839239363	9.865225081284734E-9	7.04658934377481E-10	1.998685661419586E-9	1.5374505087842968E-10	24.876732236655734	10.245178441453398
122	24.898314349412615	3.757122608129806	7.906848509264819E-10	5.6477489351891563E-11	1.4317151908471715E-9	1.1013193775747473E-10	24.87710995315004	10.245159849252353
123	24.898697084706384	3.7569810680635567	8.016222352580371E-9	5.725873108985979E-10	1.892615841825318E-9	1.4558583398656294E-10	24.87755034267075	10.245252952167542
124	24.899141883327324	3.7570128094964454	6.409734965018288E-10	4.5783821178702055E-11	8.553229235985782E-10	6.579407104604448E-11	24.877838385915176	10.245229098265996
125	24.89943468112316	3.757027121994142	5.785452117379464E-10	4.1324657981281885E-11	1.4232384160095535E-9	1.0947987815458103E-10	24.878219301718488	10.245220804535354
126	24.899819643237656	3.7568151052892307	5.878590059182898E-9	4.1989928994163554E-10	1.7364243376505328E-9	1.3357110289619484E-10	24.878644095011417	10.245306862703814
127	24.90024800364023	3.7569481486927194	4.692850552601158E-10	3.352036109000827E-11	5.06375386066793E-10	3.895195277436869E-11	24.87886335802608	10.245282778521611
128	24.900471457889736	3.7567859714662837	4.7793662361073075E-9	3.413833025790934E-10	9.12081077331095E-10	7.016008287162269E-11	24.87916686302802	10.245349760411157
129	24.90077852715784	3.756848103777006	3.808295900853409E-10	2.7202113577524348E-11	6.709086619594018E-10	5.160835861226168E-11	24.879425118952483	10.245336032193508
130	24.90104029887675	3.756756802165246	3.886377442086086E-9	2.7759838872043474E-10	9.511467169431853E-10	7.316513207255272E-11	24.879737719984256	10.2454015843205
131	24.901355944711895	3.7567721465888946	3.091429334745044E-10	2.2081638105321743E-11	4.270788167559658E-10	3.2852216673535835E-11	24.879941582080896	10.245385286837653
132	24.90156310476999	3.756782808719599	2.7902302690563374E-10	1.9930216207545268E-11	6.80842049405328E-10	5.237246533887138E-11	24.880204953019344	10.245379124834386
133	24.901829303099674	3.7566416487097	2.8520759087768965E-9	2.0371970776977832E-10	8.38639380162931E-10	6.45107215509947E-11	24.880500158507175	10.245438922348834
134	24.90212699688456	3.756727679099405	2.2660628928861115E-10	1.6186163520615082E-11	2.5060131747522973E-10	1.9277024421171518E-11	24.88065459660335	10.245422267929165
135	24.902284348515522	3.7566212206958136	2.3200570353765215E-9	1.6571835966975153E-10	4.468532210921694E-10	3.437332469939765E-11	24.88086712891664	10.245469036132818
136	24.902499360204594	3.7566585630080027	1.8409451740808436E-10	1.314960838629174E-11	3.249525093451666E-10	2.4996346872705126E-11	24.88104686641158	10.245459363572897
137	24.902681549229527	3.7566008102424004	1.8875283558372757E-9	1.3482345398837684E-10	4.6209436277422355E-10	3.554572021340181E-11	24.881264781193195	10.245505022767732
138	24.902901586088596	3.7566057570780367	1.495976675869315E-10	1.0685547684780821E-11	2.0899904029647587E-10	1.6076849253575068E-11	24.88140745850123	10.245493683870443
139	24.903046560018893	3.756613383507763	1.3501022522177664E-10	9.643587515841189E-12	3.3223557238670764E-10	2.5556582491285205E-11	24.881591475164342	10.245489384518814
140	24.90323254597324	3.756520407678439	1.3858922898180026E-9	9.899230641557161E-11	4.0802916601023753E-10	3.1386858923864426E-11	24.88179741135952	10.245531062210024
141	24.90344021638714	3.756575158367387	1.0977885267493548E-10	7.841346619638249E-12	1.2208545285830041E-10	9.391188681407724E-12	24.881905233900945	10.245519423244057
142	24.903550069980113	3.7565060770412333	1.1278018519078614E-9	8.055727513627581E-11	2.1796608962176833E-10	1.6766622278597564E-11	24.882053700371223	10.245552048155435
143	24.9037002642134	3.756527126958883	8.924416761146858E-11	6.374583400819184E-12	1.5844392464714474E-10	1.2187994203626519E-11	24.8821792429859	10.245545295081298
144	24.903827515621927	3.7564918172731327	9.178648952001822E-10	6.556177822858444E-11	2.2507862240672694E-10	1.731374018513284E-11	24.88233134672032	10.245577138289482
145	24.90398109873246	3.756490427956759	7.256062417582143E-11	5.182901726844388E-12	1.0189182830799837E-10	7.837832946769105E-12	24.882430978550914	10.245569219769893
146	24.90408233192032	3.7564958190743787	6.549782938236604E-11	4.678416384454717E-12	1.6193979490708443E-10	1.2456907300544957E-11	24.88255947460864	10.245566211989066
147	24.904212200930168	3.756435662684306	6.741700531165407E-10	4.8155003794038616E-11	1.9887380631189444E-10	1.5297985100914957E-11	24.882703257560756	10.24559528771767
148	24.90435719294203	3.7564692608679047	5.327649432729231E-11	3.805463880520879E-12	5.95434812566964E-11	4.580267788976646E-12	24.88277856736218	10.245587159307293
149	24.904433919244582	3.7564256384175274	5.487734711095982E-10	3.919810507925701E-11	1.0623324442349258E-10	8.171788032576352E-12	24.882882232931024	10.245609920551832
150	24.90453878974685	3.756435831404669	4.332179059929331E-11	3.0944136142352363E-12	7.72644170865533E-11	5.943416698965638E-12	24.88296990308055	10.24560520376902
151	24.90462765171044	3.7564415305854717	3.910116674887831E-11	2.7929404820627365E-12	1.0969358754664427E-10	8.437968272818789E-12	24.8830761042434	10.24560377865844
152	24.90473488465848	3.7563826775485185	4.0314773741556564E-10	2.879626695825469E-11	1.0887646340052015E-10	8.37511256927078E-12	24.883182218325125	10.245625583703019
153	24.904841955923956	3.7564212641955694	3.184652541676769E-11	2.2747518154834066E-12	3.210942622899893E-11	2.4699558637691484E-12	24.883237210467016	10.24561885884511
154	24.904898057757272	3.756373725399795	3.282352167843783E-10	2.3445372627455593E-11	6.731681878591189E-11	5.17821682968553E-12	24.883319900346827	10.245636793600672
155	24.90498166847341	3.756395323322782	2.587796643638285E-11	1.8484261740273465E-12	4.828848432225641E-11	3.714498794019723E-12	24.88338932699415	10.245633357089163
156	24.905052009758762	3.7563665947487124	2.6717827950051287E-10	1.9084162821465204E-11	6.389910822690581E-11	4.915316017454293E-12	24.88347028988887	10.245650383054327
157	24.905133775773535	3.756375645155248	2.1103119252074976E-11	1.5073656608624982E-12	2.8961721909581684E-11	2.227824762275514E-12	24.883523358762474	10.245646004228577
158	24.90518771189427	3.756378484441739	1.9021229036297882E-11	1.3586592168784202E-12	4.7968740091164364E-11	3.68990308393572E-12	24.883593357752346	10.245644453599152
159	24.905258448968382	3.7563360622759996	1.9632295789051568E-10	1.402306842075112E-11	5.856293228134746E-11	4.504840944719035E-12	24.883671402259623	10.245660197959854
160	24.90533714404212	3.756364340922965	1.5475620784854982E-11	1.1054014846324988E-12	1.7180923350679222E-11	1.3216094885137863E-12	24.88371182569646	10.24565576998087
161	24.90537833305212	3.7563306545325434	1.5984369383659214E-10	1.1417406702613724E-11	3.0809133022557944E-11	2.3699333094275342E-12	24.883767653239623	10.245668033436592
162	24.905434811550982	3.756346272829315	1.2605028132384177E-11	9.003591523131555E-13	2.2666313270747196E-11	1.7435625592882459E-12	24.883815159126996	10.245665503349809
163	24.90548296000305	3.7563252609617632	1.3014300748181995E-10	9.295929105844282E-12	3.210942622899893E-11	2.4699558637691484E-12	24.883872620221986	10.245677511291975
164	24.905540977504693	3.7563325489871624	1.021760454023024E-11	7.298288957307314E-13	1.447375552743324E-11	1.1133658098025569E-12	24.88391015457222	10.245674516640074
165	24.90557911505747	3.7563206376079896	1.0599165989333414E-10	7.570832849523867E-12	2.3007373783912044E-11	1.7697979833778495E-12	24.883958584305084	10.245684896231166
166	24.905628061876484	3.756318922679455	8.377298854611581E-12	5.983784896151129E-13	1.3486101124726702E-11	1.0373923942097463E-12	24.883995046975265	10.245682537405086
167	24.90566505753513	3.7563211521553135	7.531752999057062E-12	5.379823570755044E-13	2.006572685786523E-11	1.5435174506050176E-12	24.884040415775104	10.245681725589954
168	24.905710885666196	3.756301630120362	7.791101097609499E-11	5.565072212578213E-12	2.1948665107629495E-11	1.688358854433038E-12	24.884088137832755	10.24569144918897
169	24.905759023822966	3.7563122311446753	6.139089236967266E-12	4.385063740690904E-13	6.515676886920119E-12	5.012059143784706E-13	24.884113010005954	10.245688577180317
170	24.90578438086345	3.7562979235505765	6.345857173073455E-11	4.532755123623896E-12	1.269029326067539E-11	9.761764046673377E-13	24.88414890158235	10.245696396802787
171	24.90582067934662	3.7563008768936195	4.988010005035903E-12	3.5628642893113597E-13	9.173106718662893E-12	7.056235937432995E-13	24.884179136454364	10.245694840851957
172	24.905851317669665	3.756302892112013	4.497735517361434E-12	3.212668226686739E-13	1.2519763004092965E-11	9.630586926225359E-13	24.884215005847025	10.2456943144541
173	24.90588753903002	3.7562833890706355	4.661870889322017E-11	3.3299077780871554E-12	1.248423586730496E-11	9.603258359465355E-13	24.88425095112254	10.245701706799101
174	24.90592381047133	3.7562959642894063	3.637978807091713E-12	2.598556290779795E-13	3.780087354243733E-12	2.90775950326441E-13	24.88426982667694	10.245699435415137
175	24.905943062743077	3.7562803291328666	3.7971403799019754E-11	2.712243128501411E-12	7.837286375433905E-12	6.02868182725685E-13	24.884298072364757	10.245705548305105
176	24.905971621134903	3.756287198005908	2.9984903449076228E-12	2.141778817791159E-13	5.5635496210015845E-12	4.2796535546166036E-13	24.884321646743643	10.245704368399542
177	24.90599550684106	3.756277900177494	3.091571443292196E-11	2.2082653166372827E-12	7.37543359718984E-12	5.673410459376799E-13	24.884349170741594	10.245710155358118
