iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
160	9.657153277657926E-4	2.2771071417082567E-4	9.894746253849007E-4	2.657086232292468E-4	9.653318111304543E-4	2.110539427229397E-4	0.9253463883942459	0.43361777468840956
161	9.63093145401217E-4	2.2278237058041364E-4	9.776940423762426E-4	2.5860350866532285E-4	9.801493674785888E-4	2.1414638249732314E-4	0.9064881730155321	0.43009176268254007
162	9.47909363276267E-4	2.245566707491283E-4	9.494806108705234E-4	2.425488943177858E-4	9.816911078814883E-4	1.8033283227945408E-4	0.8879705908984761	0.4193761280345031
163	9.202672517858446E-4	2.1792689472022175E-4	9.990266516979318E-4	2.6441572940511296E-4	9.939797910192283E-4	2.282674170358708E-4	0.8699773842818104	0.4054713062889331
164	9.651378204580396E-4	2.4414834365416027E-4	9.977082672776305E-4	2.3067947425722617E-4	9.769854768819641E-4	2.0554377535195032E-4	0.8522797500918387	0.4012575358067858
165	9.954997167369584E-4	2.3531276383437216E-4	9.843122520578618E-4	2.6528571519615504E-4	9.894974105009169E-4	2.1499215709809506E-4	0.834787183739536	0.3948786839615847
166	9.966904108296148E-4	2.34898307022983E-4	9.998992777582316E-4	2.2519551685239893E-4	9.974535432775156E-4	2.1934507382662845E-4	0.8179835523405927	0.3860256740449002
167	9.241526095138397E-4	2.3404798829081605E-4	9.726523639983498E-4	2.448757561048853E-4	9.604437300367863E-4	2.0504417470515603E-4	0.8014036614113138	0.3787523529918506
168	8.795635076239705E-4	2.220775118075835E-4	9.827715293795336E-4	2.5993386042731556E-4	9.854071295194444E-4	2.1888454617092557E-4	0.7850162855611416	0.3694098989709184
169	9.854978852672502E-4	2.307791994553554E-4	9.84696343948599E-4	2.521102153657333E-4	9.301640275225509E-4	1.8961974315527931E-4	0.7691200279805344	0.36446552125393417
170	9.529945673421025E-4	2.2260856129226644E-4	9.818928247113945E-4	2.606172898330401E-4	9.984203820749826E-4	1.990464656556297E-4	0.7534970930282725	0.35546194294063954
171	9.630409176679677E-4	2.3904273060300815E-4	9.659619763624505E-4	2.2474530165557857E-4	9.790418889679131E-4	2.1880531566595792E-4	0.7382996130472748	0.34462567662038396
172	9.404958054801682E-4	2.344995048133569E-4	9.715928936202545E-4	2.5501682530171927E-4	9.547743320581503E-4	2.165538081849386E-4	0.7238737370498711	0.339014934148928
173	9.77177435743215E-4	2.3686928163139478E-4	9.656586653363775E-4	2.4820170167900025E-4	9.930863184308691E-4	2.2000842327543068E-4	0.7093068682443118	0.3385748234245619
174	9.562457253196044E-4	2.3160668191242925E-4	9.820518189371796E-4	2.59558508709396E-4	9.301775535277557E-4	1.8484800620904203E-4	0.6948465094028506	0.31937242394446985
175	9.175657032756135E-4	2.2754352994525107E-4	9.28111564462597E-4	2.2746621826367377E-4	9.733742904245446E-4	1.9710164152407693E-4	0.6807765823759837	0.3276220731512939
176	9.443229209864512E-4	2.2374711746427542E-4	9.921812306856737E-4	2.492866535996135E-4	9.506502260592242E-4	2.160848900673531E-4	0.6673577932087937	0.32260127476972533
177	9.267097475458286E-4	2.2716979780549687E-4	9.943687327904627E-4	2.5022033199374E-4	9.928119202413654E-4	2.1998969122238564E-4	0.6538418620621087	0.31386544835941865
178	9.9690149363596E-4	2.539243823017993E-4	9.889672455756227E-4	2.4495357857696424E-4	9.418944955541519E-4	2.0667550640680857E-4	0.6407067305335659	0.3133080529203169
179	9.42487247812096E-4	2.399741944524673E-4	9.804393848753534E-4	2.529278672194567E-4	9.911407100844372E-4	2.036476230202695E-4	0.6277944335815846	0.2947653610787063
180	9.457071791985072E-4	2.2907848195548772E-4	9.888069098451524E-4	2.300069673758705E-4	9.94596028704109E-4	2.1538939259281087E-4	0.6148499285627622	0.29269610489508596
181	9.593357535777614E-4	2.358627302783134E-4	9.740405439515598E-4	2.507712229682669E-4	9.675530518507003E-4	2.089822842769025E-4	0.6025347306276672	0.28982024149917246
182	8.865730633260682E-4	2.196638893110503E-4	9.860112113528885E-4	2.4297058293059844E-4	9.707674985293124E-4	2.094786420730088E-4	0.5905777503721765	0.2840876895096502
183	8.995573189167771E-4	2.1674395240249092E-4	9.497348910372239E-4	2.4567641893929033E-4	9.803979191929102E-4	1.8582119208986113E-4	0.5785901635172195	0.2786898621490542
184	9.83964346232824E-4	2.216459549041853E-4	9.810101219045464E-4	2.537706857912567E-4	9.209176359945559E-4	1.9593733404505925E-4	0.5671002644230612	0.26867456234119813
185	9.609987537260167E-4	2.16795606775122E-4	9.949104287443333E-4	2.5501074334750444E-4	9.856458736976492E-4	2.1850313002281886E-4	0.5555827155112638	0.265934867867505
186	9.78097354163765E-4	2.3208781074875637E-4	9.69643084317795E-4	2.4213574236956197E-4	9.635909882490523E-4	2.1380652137973025E-4	0.5443653156762593	0.26546784604877455
187	9.583071441738866E-4	2.3030477306444178E-4	9.974321328627411E-4	2.496044215129533E-4	9.63440419127437E-4	2.1091353421156414E-4	0.5335628497123253	0.2588897984476254
188	9.732397957122885E-4	2.432377327750146E-4	9.913861867971718E-4	2.543746916283935E-4	9.916752346725843E-4	2.0924116965133715E-4	0.5229031894195941	0.25185786565898277
189	9.962543144865776E-4	2.567389094565442E-4	9.592636251909425E-4	2.4274198417054097E-4	9.948583756340668E-4	2.4245849832565196E-4	0.5123337595359772	0.24769052696927052
190	9.824197768466547E-4	2.3336560381418772E-4	9.942432570824167E-4	2.652861038456391E-4	9.783477726159617E-4	2.460573426019805E-4	0.5020124717339058	0.23883198950408518
191	9.724179908516817E-4	2.249232942782934E-4	9.67580170254223E-4	2.301033309977891E-4	9.937854447343852E-4	2.4282854526578185E-4	0.49181880691321567	0.23526748367377498
192	9.580641417414881E-4	2.1649706059179152E-4	9.822846677707275E-4	2.4636764161681745E-4	9.488700379733928E-4	2.54538138682013E-4	0.4819238787458744	0.23116731416920663
193	9.512958731647814E-4	2.443118125180869E-4	9.9174044225947E-4	2.613567576324439E-4	9.938834045897238E-4	2.5817243803430754E-4	0.47248460371338297	0.22715036237727074
194	9.294801857322454E-4	2.406046610303747E-4	9.917315055645304E-4	2.3991265838757873E-4	9.814752365855384E-4	2.651398537845789E-4	0.46303687803447247	0.22047490435246508
195	9.085283672902733E-4	2.310090642367868E-4	9.837364123086445E-4	2.2935031435120917E-4	9.93091757663933E-4	2.375204922981385E-4	0.45363096969231265	0.21964940296257737
196	9.96043105260469E-4	2.4000605086863894E-4	9.616242887204862E-4	2.4403513565551333E-4	9.736559854900406E-4	2.3709961761573164E-4	0.4445519414439332	0.2145768232766005
197	9.657723257987527E-4	2.6876555314932676E-4	9.860003228823189E-4	2.486280013430508E-4	9.957453912647907E-4	2.5656288886392604E-4	0.43574194356187945	0.21242446350178093
198	9.613824786356417E-4	2.631799202390539E-4	9.550806262268452E-4	2.4928340611923513E-4	9.878198097794666E-4	2.5080556934809514E-4	0.4269245758987381	0.20797158961589574
199	9.510689087619539E-4	2.5720654745479504E-4	9.8786918897531E-4	2.578246017171349E-4	9.885435611067805E-4	2.461940146198079E-4	0.4183188877723296	0.20229643609905673
200	9.546422443236224E-4	2.482496120895424E-4	9.652351013755833E-4	2.4789001129621295E-4	9.9461198260542E-4	2.4592189573001644E-4	0.4100366931670578	0.20064756548164325
201	9.63159793172963E-4	2.5705716931649175E-4	9.901347766572144E-4	2.5679708473876756E-4	9.647980123190791E-4	2.3746049577347058E-4	0.40172069869731786	0.19120257091183795
202	9.409172344021499E-4	2.513607737455459E-4	9.535288495499117E-4	2.1349136900294135E-4	9.65476218425465E-4	2.2969196610775523E-4	0.3937904656850151	0.19337104639496114
203	9.650073043303564E-4	2.484387233986733E-4	9.391634857820463E-4	2.0797816963360154E-4	9.994141519200639E-4	2.3176911539931925E-4	0.3857046529155923	0.1893198462335735
204	9.253476155208773E-4	2.2928462522031623E-4	9.590223999111913E-4	2.4309153884912252E-4	9.720255911815912E-4	2.3259467170115008E-4	0.37790738303010585	0.18368377863155452
205	9.987121593439952E-4	2.5778807662391046E-4	9.690959959698375E-4	2.365758452177553E-4	9.686043927104038E-4	2.2977457393907674E-4	0.370490538123704	0.17727211654722108
206	9.930549249475007E-4	2.4388050913633683E-4	9.632828114263248E-4	2.2831870914806262E-4	9.905327165142808E-4	2.3257599133690355E-4	0.36312222147535067	0.17771599515524983
207	9.92546089037205E-4	2.4906439489313925E-4	9.84501743914734E-4	2.3365641340790586E-4	9.726895082167175E-4	2.295688135868309E-4	0.35579824557498796	0.17405654434965792
208	9.810339097384713E-4	2.560899333730049E-4	9.982082119677216E-4	2.610099218993888E-4	9.980513741538743E-4	2.2109022207530415E-4	0.3486177805461921	0.16518179601228772
209	9.254147298634052E-4	2.397134781707185E-4	9.943015938915778E-4	2.584690704978455E-4	9.882765511974867E-4	2.349573142256776E-4	0.34223198923427844	0.16137609488211355
210	9.244478060281835E-4	2.3784563722983876E-4	9.864256180662778E-4	2.485791248341559E-4	9.532176118227653E-4	2.2959791146051799E-4	0.3351118356149527	0.15946825320319086
211	9.280188824050128E-4	2.2976600515297227E-4	9.410317807123647E-4	2.3296137959839732E-4	9.501800304860808E-4	2.344314990480172E-4	0.3285517585609341	0.15837773088294504
212	9.142445705947466E-4	2.2732419036704718E-4	9.772825687832665E-4	2.433054499386558E-4	9.918549644680752E-4	2.213951666104594E-4	0.3218581410328625	0.1570530721896247
213	9.802168051464832E-4	2.590421487790688E-4	9.858551211436861E-4	2.5043696390938166E-4	9.834925294853747E-4	2.2274144133405116E-4	0.31544075839337893	0.14853571048283826
214	9.406657773070037E-4	2.473745309240864E-4	9.905728002195247E-4	2.3541860673815303E-4	9.995416385208955E-4	2.3303088140938264E-4	0.30958020947582554	0.1542179063084216
215	9.462897469347809E-4	2.464524196360192E-4	9.734741802276403E-4	2.2610810723173408E-4	9.890201145026367E-4	2.305782978016684E-4	0.3029721781858825	0.14732980305966184
216	9.74917601524794E-4	2.411833100571433E-4	9.936038809428283E-4	2.419275833845217E-4	9.694247028164682E-4	2.163838991472639E-4	0.2968436650990043	0.14094063756802905
217	9.554765492794104E-4	2.4369124010566642E-4	9.944406237991643E-4	2.3079410783978255E-4	9.984245371015277E-4	2.209896372811654E-4	0.29099309984303545	0.13944054797686672
218	9.974179847631603E-4	2.4833527398489724E-4	9.163740214717109E-4	2.2744947106427085E-4	9.879122753773117E-4	2.2838809847103853E-4	0.28516094868246	0.13928983151537136
219	9.830886774579994E-4	2.3713817381576519E-4	9.642349741625367E-4	2.410213189535564E-4	9.970562573471398E-4	2.3157443385421578E-4	0.2794605345407035	0.13359527019074507
220	9.094766282942146E-4	2.2229366618375934E-4	9.606547300791135E-4	2.2781458489307753E-4	9.944390403688885E-4	2.3482433368394884E-4	0.27423605555668473	0.1325398550855564
221	9.189874253934249E-4	2.525430601660143E-4	9.781394137462485E-4	2.2369493682227975E-4	9.984990233533608E-4	2.217599843604574E-4	0.2685378583628335	0.12860252326071125
222	8.957206373452209E-4	2.1758678788804295E-4	9.856743690761505E-4	2.431430570193671E-4	9.991655338126293E-4	2.305003176303444E-4	0.26317453887168085	0.12679136467786462
223	9.723762059365981E-4	2.5159756940714334E-4	9.051573406395619E-4	2.256640747669155E-4	9.96586702967761E-4	2.1165404450023485E-4	0.2583199502696516	0.12687228651916035
224	9.9085033434676E-4	2.518261031430787E-4	9.522480322630145E-4	2.1977368575223238E-4	9.875491341517773E-4	2.473106041492201E-4	0.2529871599836042	0.12265879820187693
225	9.93658893094107E-4	2.639212299679154E-4	9.994501342589501E-4	2.2506813710541402E-4	9.878335113171488E-4	2.3379504897071102E-4	0.24776686061522923	0.12060633248062438
226	9.637142502469942E-4	2.409415854648008E-4	9.83276852821291E-4	2.1094765089452574E-4	9.666043206379982E-4	2.0714165541781633E-4	0.2429098301072372	0.12148360305889577
227	9.472655219724402E-4	2.3443637413341398E-4	9.97554982859583E-4	2.314700534466091E-4	9.920882548613008E-4	2.259094598429101E-4	0.23820408765459433	0.11533914354141805
228	9.898749403873808E-4	2.467870679083717E-4	9.910728422255488E-4	2.515738153887368E-4	9.550184113322757E-4	2.1417313261152252E-4	0.2333583567669848	0.11582580144392832
229	9.919013509716024E-4	2.4951537254006934E-4	9.918992582242936E-4	2.3638839683306806E-4	9.96374375972664E-4	2.3186878631804576E-4	0.2288631495903246	0.11228633413217991
230	9.903647878672928E-4	2.560076820069905E-4	9.285255928261904E-4	2.2981932465241493E-4	9.725238705868833E-4	2.239458192837481E-4	0.22430091771821026	0.11116341851748104
231	9.687935016700067E-4	2.5038197736648726E-4	9.732066437209141E-4	2.1524913019137286E-4	9.900347431539558E-4	2.2205416565270752E-4	0.21983276554965414	0.10795538879751472
232	9.45861596846953E-4	2.4276971172791187E-4	9.841343598964158E-4	2.2746389135469322E-4	9.79605569227715E-4	2.3348766029225254E-4	0.21559540898306295	0.10500382945293744
233	9.359921532450244E-4	2.2925256015090176E-4	9.764965202521125E-4	2.241954702774717E-4	9.97379876935156E-4	2.1938315339981802E-4	0.21127272950252518	0.10300023623564296
234	9.259234793717042E-4	2.243194350436776E-4	9.472581305089989E-4	2.3784143448777456E-4	9.754819839145057E-4	2.101485985662066E-4	0.20699563134257914	0.09985096054618685
235	8.784269230091013E-4	2.187726254305744E-4	9.891933041217271E-4	2.3234296709558424E-4	9.476375416852534E-4	2.052163170105814E-4	0.2029961535372422	0.09889355925872316
236	9.94794423604617E-4	2.52693778217387E-4	9.8164230803377E-4	2.419098330514615E-4	9.892606644825719E-4	2.299754444557505E-4	0.1988778504455695	0.09548455453695712
237	9.731684704092913E-4	2.5485186915830127E-4	9.75349479176657E-4	2.4214318103116491E-4	9.889578432193957E-4	2.2149609734469777E-4	0.19532011885894462	0.09421500116749341
238	9.203140480167349E-4	2.556671598388978E-4	9.83557736617513E-4	2.4457800758034565E-4	9.917663523992815E-4	2.173697705950838E-4	0.19141034170024795	0.09550119176522574
239	9.743173577589914E-4	2.6686340174819634E-4	9.436234877284733E-4	2.5422095559999593E-4	9.87507055469905E-4	2.1460954571575944E-4	0.18752523788134567	0.09157819424887573
240	9.808219701881171E-4	2.647207988199322E-4	9.77574155513139E-4	2.4239982481249708E-4	9.581036256349762E-4	2.1604221822461205E-4	0.1839726902981056	0.08968612714989677
241	9.779878455447033E-4	2.5415669309343986E-4	9.811683994485065E-4	2.2436301744619414E-4	9.628077987144934E-4	2.0680960397155025E-4	0.18009577316843206	0.08774367673707145
242	9.440450576221338E-4	2.607993127791512E-4	9.839697304414585E-4	2.3596491934662535E-4	9.866483542282367E-4	2.0509282190871574E-4	0.17662734426994575	0.08645676445094813
243	9.991348342737183E-4	2.613840670164791E-4	9.604580118320882E-4	2.3760698929088583E-4	9.701986218715319E-4	2.1530161527866595E-4	0.1734264488259214	0.08405178384992838
244	8.982283625300624E-4	2.4357458096346818E-4	9.985159995267168E-4	2.2266265464492918E-4	9.612055191610125E-4	2.215744435183803E-4	0.16988841447164305	0.08242135539522032
245	9.077689683181234E-4	2.476725245135943E-4	9.81400816272071E-4	2.257328452839959E-4	9.878415853563638E-4	2.271367963061266E-4	0.1665324995701667	0.08148657637376769
246	9.236116529791616E-4	2.3939989614518709E-4	9.975185130315367E-4	2.5624646141423767E-4	9.867012668109965E-4	2.2023759724627934E-4	0.16329280098580057	0.0807720994826657
247	9.091328392969444E-4	2.37947880577849E-4	9.66463383520022E-4	2.4234312147622194E-4	9.791502025109367E-4	2.1941708488763348E-4	0.16015990763844457	0.07888431094731156
248	8.881817338988185E-4	2.3264474604426746E-4	9.540234300402517E-4	2.474064530248881E-4	9.776716392480012E-4	2.0439085536918917E-4	0.15698753196920734	0.07589546238790053
249	9.857217664830387E-4	2.3965760487953958E-4	9.304031127612689E-4	2.308211166122496E-4	9.809808398131281E-4	2.1485034973522943E-4	0.15403158580011223	0.07448022439390993
250	9.649081230236334E-4	2.74726065147964E-4	9.521596412014333E-4	2.4234609937333777E-4	9.82244819169864E-4	2.301544997166436E-4	0.15094327017868636	0.07254900330155407
251	9.428081248188391E-4	2.2987552203327746E-4	9.754422972036991E-4	2.530409898781727E-4	9.660131108830683E-4	2.141282804957343E-4	0.14805776940193027	0.07140571430896267
252	9.392402143930667E-4	2.6156928462720924E-4	9.797311336114944E-4	2.509246214945701E-4	9.556803634040989E-4	2.2461965575359955E-4	0.14517175834771479	0.07035113520355597
253	9.609344269847497E-4	2.632167493175075E-4	9.65530110988766E-4	2.659309224359926E-4	9.908487409120426E-4	2.327916356074339E-4	0.14242296857992187	0.06845092631042418
254	9.409136719114031E-4	2.5754984744708054E-4	9.766358225533622E-4	2.593848381593489E-4	9.97089129214146E-4	2.225603227319049E-4	0.13957400440995116	0.06747829458581749
255	9.206395479850471E-4	2.5169372376391647E-4	9.996395565394778E-4	2.6319139938745396E-4	9.691368468338624E-4	2.218264521928859E-4	0.13686043713823892	0.06636341903235134
256	9.062121662282152E-4	2.4718096801734646E-4	9.951052434189478E-4	2.073291628619245E-4	9.99591662093735E-4	2.122805301723929E-4	0.13415406542480923	0.06626160948228232
257	9.906495834002271E-4	2.692109770426517E-4	9.995493755923235E-4	2.383344992689461E-4	9.802024869713932E-4	2.3016751142849784E-4	0.13166784587519942	0.06275414542514958
258	9.45029329159297E-4	2.5790473205233866E-4	9.244669181498466E-4	2.297246252055629E-4	9.916651470120996E-4	2.2307521819325474E-4	0.1291466762922937	0.06341413871087437
259	9.761557230376638E-4	2.658646096733719E-4	9.932228385878261E-4	2.6845146598069344E-4	9.944012635969557E-4	2.2428479593732454E-4	0.12632175721228123	0.060926551189176864
260	9.243316653737566E-4	2.4842435368555016E-4	9.502628818154335E-4	2.2070866370743007E-4	9.597853045306692E-4	2.094464412787406E-4	0.1240073872031644	0.06088260365644549
261	8.989356938400306E-4	2.44871289017586E-4	9.717830362205859E-4	2.3278272093052755E-4	9.924363380378054E-4	2.0150258294791002E-4	0.12153082886652555	0.058851562794760476
262	8.879738234099932E-4	2.4320589955095784E-4	9.517395519651473E-4	2.1970452826280962E-4	9.95431029878091E-4	2.1130846519352216E-4	0.11925674889062066	0.05941846353862584
263	9.832316645770334E-4	2.5009636222724413E-4	9.765857857928495E-4	2.2619974108945625E-4	9.825887900660746E-4	2.0750723758169442E-4	0.11693893870688044	0.05782083239574263
264	8.932970013120212E-4	2.4416487409932114E-4	9.650492852415482E-4	2.56185443866844E-4	9.816397177928593E-4	2.1040100691662678E-4	0.11461861422867514	0.056085852874278454
265	9.875935793388635E-4	2.4670421028834727E-4	9.96849285911594E-4	2.7536899118047955E-4	9.718517121655168E-4	2.1895185719350357E-4	0.11255961853748886	0.05461889113311876
266	9.84195282399014E-4	2.701449470047616E-4	9.9503797628131E-4	2.646513144165932E-4	9.493215193288052E-4	2.062587209250903E-4	0.11022068942111218	0.05272761701161132
267	9.881766936814529E-4	2.66867921557908E-4	9.84685776529659E-4	2.5406692260990634E-4	9.658023882366251E-4	1.9965154663421144E-4	0.10803903642954538	0.053042817811800765
268	9.136794697042205E-4	2.527023626347121E-4	9.683207040325215E-4	2.2666823160003938E-4	9.970969877031166E-4	2.144731440638017E-4	0.10601724730804563	0.05292943016911382
269	8.86121291841846E-4	2.4768181932207273E-4	9.98636558506405E-4	2.3486010225266435E-4	9.959203307516873E-4	1.9978298039120547E-4	0.10388843339751475	0.0509635049165493
270	9.912624736898579E-4	2.653174853245825E-4	9.881221631076187E-4	2.6266303367654994E-4	9.985824085561035E-4	2.130098737295641E-4	0.10184880681481445	0.04997397966908225
271	9.709566074889153E-4	2.5974454926351126E-4	9.810480951273348E-4	2.50345101673182E-4	9.502386756139458E-4	2.0509351192907698E-4	0.10001554443442728	0.04848411750836848
272	9.496986531303264E-4	2.520406327069698E-4	9.727433825901244E-4	2.4188046455307904E-4	9.619113725420902E-4	2.1354101911900307E-4	0.09816901355225127	0.04695741511795562
273	9.79202838607307E-4	2.6626112723230716E-4	9.766045941432822E-4	2.8846685323066817E-4	9.955131081369473E-4	1.9581450100659135E-4	0.096320005657617	0.04659687821059336
274	9.930781188813853E-4	2.653893407871995E-4	9.96703377495578E-4	2.9013032402925063E-4	9.759327103893156E-4	2.029587347976758E-4	0.09420628302177647	0.0450120606017645
275	9.537168916722294E-4	2.626605938379119E-4	9.623618961995817E-4	2.503120487939928E-4	9.689232720120344E-4	1.904403858222905E-4	0.0924158975831233	0.04530064498773222
276	9.16322762350319E-4	2.490467134824333E-4	9.940639774868032E-4	2.4603425434374264E-4	9.934024137692177E-4	2.1886083664249338E-4	0.09086868310987484	0.044454196118062304
277	9.543392225168645E-4	2.594947872391155E-4	9.707318531582132E-4	2.7526670989072295E-4	9.964458804461174E-4	2.119818762110981E-4	0.08901446835807292	0.04383299786393043
278	8.901063765733852E-4	2.4741851060146775E-4	9.975192879210226E-4	2.4522693221505116E-4	9.972895222745137E-4	2.0667442627484434E-4	0.087080435390817	0.042536102710067636
279	9.198929474223405E-4	2.5507107883034524E-4	9.884482792585914E-4	2.894019954490669E-4	9.814678705879487E-4	2.1075204166019047E-4	0.08537552438065177	0.04097404343787085
280	9.151714912150055E-4	2.456860174788744E-4	9.914028378261719E-4	2.968414790594969E-4	9.826865807553986E-4	2.067230181567608E-4	0.08375118153344374	0.04103058643730216
281	9.844434125625412E-4	2.566228673307099E-4	9.733682418300305E-4	2.315790096125576E-4	9.715240485093091E-4	2.063820670249091E-4	0.08219230108807096	0.04031627060644181
282	9.483335697950679E-4	2.6530640244952036E-4	9.944449639078812E-4	2.520587136494715E-4	9.79517440100608E-4	2.2046443995676757E-4	0.0806818763812771	0.038400766359457224
283	9.666524856584147E-4	2.658572160877763E-4	9.585917005097144E-4	2.6672165007203405E-4	9.744420185597846E-4	2.0353076355377197E-4	0.07904889046039898	0.038515595704732744
284	9.434178355149925E-4	2.6224485426003713E-4	9.541754648125789E-4	2.4380414833363568E-4	9.91630760836415E-4	2.1956882689026954E-4	0.07768033382308204	0.03779442554989752
285	9.273406467400491E-4	2.4587784272019536E-4	9.344066811536322E-4	2.7218336545970027E-4	9.778158200788312E-4	2.1703652468938974E-4	0.07621252007083967	0.03699632583706261
286	9.149412580882199E-4	2.475606908471188E-4	9.34984164814523E-4	2.9024850225051896E-4	9.903049212880433E-4	2.0741428161622584E-4	0.07450875269569224	0.03696221121327398
287	8.897680672816932E-4	2.476035983818292E-4	9.252800000467687E-4	2.782104831669745E-4	9.892475500237197E-4	2.144555961766132E-4	0.0732348958554212	0.036306472905297135
288	8.73621873324737E-4	2.421972181612849E-4	9.737708969623782E-4	2.752717996998768E-4	9.94785765215056E-4	2.2424765945626673E-4	0.07179043118958361	0.0341742153701765
289	8.490848413202912E-4	2.2781177168932723E-4	9.691674567875452E-4	2.888534975617014E-4	9.768245868144732E-4	2.0509823365827263E-4	0.07033934355422389	0.0338669790691675
290	9.981625626096502E-4	2.896973331492821E-4	9.653256056481041E-4	2.8387839455003164E-4	9.859317542577628E-4	2.0138452103992676E-4	0.06907507155119674	0.03372887431580447
291	9.775139178600512E-4	2.890754626605485E-4	9.880554280243814E-4	2.7840931789212064E-4	9.79271499090828E-4	1.9759119093330148E-4	0.06773261419584742	0.03296043388469116
292	9.628478564991383E-4	2.7847370726400794E-4	9.210611169692129E-4	2.6643407057275436E-4	9.907453286359669E-4	2.0946502277960152E-4	0.06662044989934657	0.03236222220192186
