iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
43	0.94098831135517	0.013503606730489425	9.920886888181712E-4	5.514574554954521E-5	9.332477046939402E-4	1.2107318583527536E-4	13.759390258654726	0.28522716028988115
44	0.19879869796262284	0.004925294618786487	8.666825341947515E-4	5.9121595423101895E-5	9.54276543136956E-4	1.1551025322674624E-4	93.17831686701821	1.182064129175387
45	1.330726172314698	0.021452054350406046	9.973918306940277E-4	5.829548825912282E-5	9.816999992295905E-4	1.154277939457065E-4	14.371071111213283	0.3540676810848616
46	0.7414851500145581	0.010106222857215661	8.546646203164698E-4	6.125461647090095E-5	9.766122084968742E-4	1.0878647674522233E-4	93.8550824483618	1.038791580360435
47	0.978299632314318	0.01447660793639562	9.996990260106031E-4	5.8504282849369815E-5	9.912134406846462E-4	1.1565483397579892E-4	14.945711561507672	0.31907537568997696
48	0.4328313160725301	0.004443770441898256	9.151327743666116E-4	6.566823004767375E-5	9.996758223884683E-4	1.106459177802795E-4	93.32717754280175	1.2260196523439975
49	1.0511030672983566	0.014975689406920501	8.160258978335833E-4	5.046392186525139E-5	9.76171550512106E-4	1.1488377979604932E-4	14.956894689429326	0.32884037647432346
50	0.22859659172593183	0.00517550331462127	9.738757763031458E-4	6.898275539156753E-5	9.692668257201831E-4	1.114032269333332E-4	93.02369375359787	1.2997303994385847
51	0.7884442409705201	0.013868647547728624	9.96567172009577E-4	5.819094708055713E-5	9.966666249994205E-4	1.2520796386230807E-4	13.674052791800506	0.3211982375953865
52	0.15703041984910726	0.004375493605076701	9.403707099551184E-4	6.731206476598046E-5	9.862414886327997E-4	1.16804419283837E-4	94.61440981909342	1.1978941305152875
53	0.7415545010198059	0.011549863587854238	9.95929111141436E-4	5.8227340921201964E-5	9.321141325600024E-4	1.1333618155390146E-4	13.537029448992527	0.3015247958215747
54	0.1631584677253315	0.004353305685956878	8.668003866887375E-4	6.056020621283592E-5	9.948913584238994E-4	1.0217580150140293E-4	93.82322833873373	1.241535682101053
55	0.5846318947061562	0.00804915736340769	9.980575845638384E-4	5.8301626478759104E-5	9.854888861653421E-4	1.1996276124181678E-4	14.444094272716981	0.3243754699191543
56	0.14494135910086925	0.0040552837209240425	9.251239534222577E-4	6.184898503252699E-5	9.774328536451549E-4	1.0035673664053697E-4	94.01247820077555	1.2781714935138297
57	0.7636606620293165	0.00787480979491291	9.97889160974097E-4	6.220321802297146E-5	9.786546514902739E-4	1.2727323450694363E-4	14.2080025732281	0.3163976459089043
58	0.07072129205519673	0.002545019285528971	9.93840614246011E-4	7.157195638750578E-5	9.963913657990986E-4	1.1209375568943576E-4	93.52398366330692	1.3186120588793684
59	0.782301509572946	0.008697573042597754	9.974564985917311E-4	5.833733315844617E-5	9.196255541610299E-4	1.1686711238034775E-4	14.209572002178547	0.3446619374954583
60	0.09635265282324923	0.0017305775110547982	9.763668285387439E-4	6.937057775260622E-5	9.97236667849677E-4	9.994752278242019E-5	93.39404499955933	1.2894927850827476
61	0.24636437771384578	0.0055825418615529756	9.93943816077092E-4	6.204198244511942E-5	9.729699141267645E-4	1.291055307706366E-4	14.049384284424349	0.3300714385703138
62	0.07018146762814581	0.001644070322895703	9.630831602649437E-4	6.814822457691532E-5	9.700043895506383E-4	9.249089760391409E-5	93.31680901973336	1.1652886243508342
63	0.7823529977133958	0.006540017782763393	9.96265649764183E-4	6.213284407519115E-5	9.974227029942995E-4	1.2873086314123228E-4	12.873128917915935	0.28818692522743466
64	0.047374054405104005	0.0016277127307753828	9.671682586471775E-4	6.818491937974965E-5	9.667864583171593E-4	1.0382097828343877E-4	93.32992725369294	1.3590097856318442
65	0.14260588170443356	0.003392011202038703	9.950248296775044E-4	6.20944896203568E-5	9.92632764614143E-4	1.2560382816191923E-4	12.230719162125226	0.2873680444881454
66	0.043180481809763194	0.0013992428564090704	9.619315732329881E-4	6.796173426008127E-5	9.900002560740973E-4	1.0231307242578727E-4	93.2100577551395	1.3456386053779492
67	0.12063283479801612	0.0028078370180487076	9.928524197277966E-4	6.199806464690649E-5	9.96864127575492E-4	1.2259902186167307E-4	13.765039319855461	0.35485975047021623
68	0.04260643697615052	0.0011722972705809887	9.627468576098863E-4	6.719195929748189E-5	9.678143937250638E-4	1.008683516930322E-4	92.9662990524032	1.3341084118983233
69	0.12616418353071168	0.0025586255089319527	9.93991645920289E-4	6.205301035189237E-5	9.847145989851924E-4	1.211173065555374E-4	13.697058793904546	0.3406125423568029
70	0.04765090881116407	0.0015608265962462776	9.222778148156863E-4	6.569442781122904E-5	9.8761418947646E-4	1.0292670008462804E-4	92.97090788278734	1.3904019314493086
71	0.07053808437895981	0.002161261994053626	9.91327038192935E-4	6.193998412806767E-5	9.7774162814801E-4	1.2319797155402123E-4	13.696892882586809	0.3329739394066348
72	0.04171462561136252	0.0011977985904100233	9.199119626970287E-4	6.611639079244059E-5	9.962553525255657E-4	1.010786535691606E-4	92.95986330622857	1.3976758186020726
73	0.05258647700270558	0.0018031039464622377	9.912093645603193E-4	6.19259539913856E-5	9.98991507810132E-4	1.199719971347561E-4	13.649875095234833	0.3459224759671201
74	0.04186775868357273	0.0010969685554627212	9.111624296345155E-4	6.541992332830454E-5	9.734311869138423E-4	9.948907016614761E-5	92.89428266190073	1.4010296409694645
75	0.04474389416801472	0.0013568606091082496	9.914389980920646E-4	6.193177071397067E-5	9.88840068075092E-4	1.2471199094814332E-4	13.668774269116994	0.36779269349423765
76	0.041155698956629294	9.46582514107653E-4	9.029248332552697E-4	6.480547897630132E-5	9.417370795468116E-4	8.26646476839812E-5	92.83563078688852	1.3967774378892912
77	0.030620033819815262	8.717013165781776E-4	9.9143375267019E-4	6.193498197959446E-5	9.948771393055722E-4	1.2115692937548772E-4	11.808664643577082	0.31112158234308174
78	0.04368929039465996	7.85687184058669E-4	8.967550691636461E-4	6.462742288880053E-5	9.796677463000947E-4	6.911514256537878E-5	92.77144068956258	1.3980776473037115
79	0.02409501722242169	8.310700015614315E-4	9.90970097646482E-4	6.191948180008418E-5	9.571080305477153E-4	1.2853600259911483E-4	13.135462628288863	0.2810962050554247
80	0.04190056475564319	7.409470525559659E-4	9.037132403477699E-4	5.9184480476564244E-5	9.786096681345668E-4	7.310552257544147E-5	92.00471662199116	1.3831942244869275
81	0.021270285663128163	7.710875329480534E-4	9.919164006930714E-4	6.197675681773873E-5	9.85681300157637E-4	1.2215778984760593E-4	13.320839884867752	0.31443542424054516
82	0.04023316843262137	5.457715835588962E-4	8.564295350481643E-4	6.042641951184224E-5	9.670206627845346E-4	1.2040936157293242E-4	92.3172723219956	1.250564201273663
83	0.07581298479637155	0.0010797779341741793	9.913213884260585E-4	6.1927144668165E-5	9.927811138155107E-4	1.2872810887631974E-4	13.031156957411511	0.29876696399895014
84	0.03825157997810891	4.934405282719566E-4	9.877571356540216E-4	6.988970246353117E-5	9.525185213625775E-4	9.775673768459181E-5	91.85653350748228	1.3958153993894982
85	0.015455139009979746	5.809805480054911E-4	9.90988647629365E-4	6.193575706033479E-5	9.984513189706945E-4	1.367846017349247E-4	12.805485159209127	0.31156382754715967
86	0.0382283592506667	4.294061762042609E-4	9.206842854396768E-4	6.60034541573498E-5	9.94627309427898E-4	1.0130258852007007E-4	91.50354305969901	1.3843641710635044
87	0.013890916743307002	3.758145018325423E-4	9.963793011422695E-4	6.211371986863945E-5	9.977835911385569E-4	1.2910975579242097E-4	10.837930284304818	0.2542439732879849
88	0.03556045333314728	3.325036510680419E-4	8.847509929310604E-4	6.332332733150384E-5	9.919899481545258E-4	6.68763130978179E-5	91.29490542385625	1.3931843849578058
89	0.00710411539537148	3.917306271151151E-4	9.984753424348014E-4	6.218145976170468E-5	9.962758464467925E-4	1.2868111282563329E-4	12.609656517794754	0.347115024749541
90	0.033262229811676036	2.799030936269076E-4	9.351386422622454E-4	6.360553559667276E-5	9.903078833204404E-4	6.786697263916915E-5	91.22835073163947	1.3844602093302052
91	0.005276046169733206	3.1286298867626094E-4	9.926355655949237E-4	6.200548785613898E-5	9.897314775955124E-4	1.189041945738141E-4	13.079786881261455	0.3553275163183014
92	0.025358578889644434	2.3784008889341714E-4	9.723105133971899E-4	6.875120038741148E-5	9.92930960286742E-4	1.1636189732798002E-4	91.89975491954552	1.389643918790259
93	0.00340423376318455	2.2122046107783618E-4	9.934438861911588E-4	6.202983096625925E-5	9.989802555168126E-4	1.3013451236646275E-4	12.90927366256986	0.2945454825238226
94	9.899769161521021E-4	1.8782643115699215E-4	9.367632187462505E-4	6.643400152714734E-5	9.889391301314276E-4	1.112477861386659E-4	91.56622878039317	1.3841194898460294
95	0.0014252205911944316	2.0289916535182138E-4	9.969680209920284E-4	6.214805954677753E-5	9.746169829583096E-4	1.2901287718274684E-4	12.732006021545601	0.32038853498525066
96	9.979030764952768E-4	1.7650581568814534E-4	9.414052792919847E-4	6.499359902186306E-5	9.917952560130061E-4	1.2297496847291501E-4	91.32167227114529	1.3789546443594098
97	9.99024079177957E-4	1.5631270890074857E-4	9.961186076736794E-4	5.8175065285381855E-5	9.950247892760444E-4	1.266227332156215E-4	12.661093232943095	0.31511146003476326
98	9.938241436344697E-4	1.680504772702386E-4	8.969099085192056E-4	6.415527509092013E-5	9.930252434742215E-4	1.1878209573296312E-4	91.26304971075211	1.4064323500104539
99	9.93505469153888E-4	1.87643256568517E-4	9.923972111707258E-4	6.199230515517111E-5	9.853526926377754E-4	1.3172660076247352E-4	12.668846757095835	0.3097906868331674
100	9.929325154018898E-4	1.764378018198587E-4	8.858123591153344E-4	6.386169810139753E-5	9.852304039448256E-4	1.2784960121783162E-4	91.24121460718698	1.3855355172402695
