iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
39	29.491893825475813	2.612063483407532	0.1641096066285641	0.01148176688089895	0.13156810015367526	0.008734848723758851	44.73604950754151	1.8950790560157342
40	29.529053826946605	2.6122270037317095	0.14406604696644365	0.009148816876506536	0.16371190733332242	0.007853762604522517	44.73442582244077	1.8873762410547492
41	29.573073745046898	2.6124336791163256	0.12071348317888919	0.008169934586313325	0.11191693551007731	0.00854965268836645	44.7235654714907	1.8903437003081378
42	29.612212009321425	2.6121997369679772	0.10828877279793403	0.008428586677100723	0.13104013356338484	0.005728455222592055	44.7393624749129	1.8866575149815168
43	29.63846446151188	2.6108727811115924	0.07787776494627252	0.006445508388280663	0.09936285876449702	0.005242387844459291	44.68240524774211	1.9043984594941332
44	29.68342789976855	2.610007208620838	0.09355287397781709	0.00603185619014963	0.06007468288998652	0.003440310445075936	44.69066758021261	1.8754240161784688
45	29.682565015437916	2.609596253037781	0.06939316819323693	0.004950173364026775	0.05638475632241935	0.003093677547750873	44.65329158821917	1.8833998773740892
46	29.66924672422492	2.6084726236767404	0.06042125736625081	0.0045710407617596425	0.045707259177156345	0.0028456370953982985	44.66449165549169	1.8904139393096067
47	29.699494546761667	2.6090451330177773	0.0384414559481705	0.0034068298816482038	0.04885348426216396	0.0025351344941768597	44.65301257801397	1.8930358735020558
48	29.697920489971374	2.609182476813718	0.03333677469175811	0.0029463409553624853	0.034437834950530544	0.0024893914954604445	44.679361117990844	1.888069823713012
49	29.70102768214031	2.6096104711206793	0.028726541041631748	0.0033968191024025406	0.0321825861012357	0.002342975160117652	44.66357072230861	1.8866423485616293
50	29.708746058879303	2.6093046260333406	0.03138503236987589	0.0019424052676218636	0.031199403878346743	0.0014292180641396048	44.64831869409179	1.8696076688026801
51	29.711850772766155	2.6090467971239253	0.021713493393029637	0.0016436041048988755	0.021567183454266114	0.0010872639536378124	44.645659976701225	1.8797822426754116
52	29.715572988841345	2.609240181522767	0.018093581883679377	0.0016221754156527147	0.011775872664578912	8.034300792907471E-4	44.646298160298656	1.8905538954005991
53	29.714856278536587	2.6088279014115545	0.01502291856175475	0.0013486225146047393	0.013938751176020503	8.019709631671646E-4	44.63159950198997	1.8734491640669333
54	29.714017802877386	2.608830838156245	0.01299885179309257	0.001207477163552418	0.012565003713717715	6.093143545993409E-4	44.621513770696495	1.8739245800445137
55	29.71632391085234	2.603466368899552	0.01278522690874695	0.0010170794135511167	0.008518803546568421	5.549037244347672E-4	44.607278319630225	1.8895153888203866
56	29.714041564716403	2.603578362224424	0.0093174226426882	8.702960577156826E-4	0.010563902929440872	6.04531769223003E-4	44.59325996342224	1.8800803419261256
57	29.714280561261507	2.6163339789685227	0.013450303970998334	8.209312594030728E-4	0.007035867637348758	4.812162807874998E-4	44.585239404394386	1.863014327731215
58	29.713543087889306	2.574544570010947	0.007442571059790737	4.692904615972021E-4	0.007317906912909677	4.365839818733116E-4	44.56526472762901	1.8216293216872321
59	29.713558064457786	2.560122479293524	0.008047937422020368	5.042735334316729E-4	0.007175321961458536	3.3695638526318005E-4	44.55273168648244	1.832540759607748
60	29.711574122853463	2.5105421578674165	0.0064049127851006915	4.8606350628977764E-4	0.004924490717279184	2.2610290343689002E-4	44.53626993325186	1.8212127793164923
61	29.714700271766475	2.15626929872583	0.005436989786829827	4.177205602945028E-4	0.0054599784948159424	2.900933991220635E-4	44.518659953260205	1.6532435292325396
62	29.71520184896287	2.13010627500356	0.006787775587419276	2.078335570901009E-4	0.004025685154481096	1.8447948173516693E-4	44.50875171769673	1.6618766235552878
63	29.71368005707896	1.8090977902854444	0.0036221204163808807	1.8640334814261773E-4	0.0032199955730192187	2.0796211613319286E-4	44.49351338847303	1.4868046887073865
64	29.714328839859988	1.6204132123509147	0.0029205831054142095	2.2228016353241804E-4	0.0027404062191180856	1.4072471976488978E-4	34.14413101670066	1.3529687661094232
65	29.715373816053795	1.4853980462606258	0.002635053914652019	2.0439590818017815E-4	0.002359709303739521	1.2578656426187764E-4	34.140756890074286	1.314336428562889
66	29.715372296339204	1.2367328691896229	0.0019038766268266727	1.6640778240157702E-4	0.002128878201524742	1.1915833069295747E-4	36.06003192811807	1.1809597794998907
67	29.716142205526424	0.9846090446292595	0.002043697012602763	1.2024828082438246E-4	0.002140930953725473	1.1963431146300007E-4	36.440755365846144	1.1036325854246727
68	29.714917727878202	0.8618965330007383	0.001267101921392566	9.543777956707753E-5	0.001629267447491145	1.0175950529178194E-4	36.43738883817034	0.9909934365069158
69	29.71653263091952	0.7397380214701433	0.0014621673013621717	8.903613881204429E-5	0.0014692172882817545	7.285588559251967E-5	36.43473909724771	0.8736833854867472
70	29.71678872358577	0.6977379506705321	0.0013929887507728722	7.950153820700919E-5	0.0014803856590646092	7.62748009493115E-5	36.4305251311908	0.8398988939086247
71	29.716052668017664	0.5185574386810636	0.0011844431494623109	8.972814676447646E-5	0.0012529741133988637	5.9835096649906495E-5	36.42775113362041	0.7588491109247779
72	8.258759281945757	0.388483250468412	7.178992370953097E-4	6.642132514236432E-5	9.201614119405122E-4	5.327731010556032E-5	30.889386609458988	0.6438031725015155
73	8.221757789138621	0.31515079236476323	0.0010565010747711767	6.177713421198903E-5	0.001272620847252881	5.764000734746292E-5	30.87854339183265	0.6113324989448838
74	8.221760776150752	0.29577752683740005	5.801332104127255E-4	4.2311917671025874E-5	7.176632564309671E-4	4.686558824676342E-5	30.864198259861112	0.6008605085217296
75	8.221614132041346	0.2919357761459628	5.09189588321135E-4	3.7273534863839675E-5	7.117534543077397E-4	4.5613957501438575E-5	30.850977007670068	0.5852833501403354
76	8.220219456400102	0.23467927175799588	5.824191933925249E-4	3.500267520971097E-5	9.128914720868408E-4	3.863165247684476E-5	30.840259584345503	0.5785764610291119
77	6.237434045444587	0.15959456479944478	4.0122970378320133E-4	3.1046434398823655E-5	5.988416649955752E-4	4.232912227592667E-5	30.826067323793616	0.5306638312986408
78	6.2384560668708815	0.15079203163698962	2.6717267301279435E-4	2.2519595204936606E-5	5.602077233923808E-4	3.454711258663063E-5	30.813139343707633	0.5365350544866754
79	6.239294733039557	0.14188075336881656	2.2338320845705084E-4	2.220738031945798E-5	6.193913109626692E-4	3.6136598926733317E-5	30.80198212538096	0.5199932587544837
80	5.828216293073439	0.12180389052956037	3.202608689321096E-4	1.9889146243800678E-5	4.7233488166043003E-4	2.989284807558212E-5	30.78806433324273	0.5192637037283648
81	5.828327929662322	0.10252680670968885	2.1741896777172087E-4	1.5878631000136517E-5	4.1983968987935327E-4	2.846909908784698E-5	30.775095957313894	0.5109004665754667
82	5.828464534258721	0.09348330015711696	2.4022852058180888E-4	1.0124014068711545E-5	5.672584802169922E-4	3.0438754019916538E-5	30.763844504610866	0.5055964020641891
83	5.828671441950803	0.08910313866442951	1.4842372637957624E-4	9.220698896945201E-6	4.123317684587846E-4	2.3003558051577133E-5	30.75000582626349	0.5096963394311751
84	5.828744480813363	0.08313005845770506	1.3070548448723684E-4	1.1125408747747042E-5	3.3664900411878307E-4	2.078932810424486E-5	30.737123557654783	0.4900973068126679
85	5.176003991137179	0.060735319981879164	9.256741027030557E-5	7.77240504807441E-6	5.435334008581094E-4	2.6705141927127697E-5	30.725792265256032	0.48534406251315865
86	5.176366300101584	0.05955883061378215	9.463686322774834E-5	6.709241159839656E-6	3.8939187670194997E-4	1.858851085819136E-5	30.712102567281207	0.48211531043776396
87	5.177154303030939	0.055737168955749435	6.837672874482337E-5	5.444722272230084E-6	4.5558000542200716E-4	2.3611095022690876E-5	30.427620477547002	0.4767290543934445
88	3.7982820739011913	0.03099469329270697	5.326597028698643E-5	4.47953838883062E-6	3.748786648500868E-4	1.6034920857667147E-5	30.41400783705575	0.46840977319174654
89	3.798433169386282	0.031003532689657564	5.3405834471220714E-5	4.160635611723304E-6	3.2540522639834535E-4	1.7507155069663795E-5	30.40125628056328	0.4707457441342522
90	3.7984539174501784	0.02731208075530419	3.100630319607944E-5	2.7815526743649177E-6	4.5678720250919014E-4	2.2829465269799983E-5	30.389681133469637	0.4650791192258984
91	3.7982656318267836	0.025263715950929886	3.100630319607944E-5	2.785166083610437E-6	3.425843245210558E-4	1.455706359483869E-5	30.376233687165907	0.4625441344356215
92	3.7983995260914014	0.021489861144769494	3.0211627723986112E-5	2.5268845295991996E-6	2.640471610746431E-4	1.545503645878416E-5	29.283845488110686	0.4285463273588448
93	3.798426289720446	0.021499244271276828	2.995300225450137E-5	1.9875461655224098E-6	4.0906620665026594E-4	2.03850285518748E-5	29.272211560292718	0.4310490742716494
94	3.798253263250402	0.016843864037982312	2.335130400865637E-5	1.2601776579924924E-6	3.137905927346196E-4	1.337359076849756E-5	29.25886106386927	0.40772736306248464
95	3.7983820623570494	0.016864120006195096	2.8413387312298255E-5	1.907404388978068E-6	3.4881590689650466E-4	1.8550319856537375E-5	29.247060767698592	0.40972670123708316
96	3.7982428523916063	0.01539125795093967	1.3365466543291404E-5	1.1631007690754125E-6	2.863481548587288E-4	1.2437107546912012E-5	29.233744444358223	0.3997280251978549
97	3.7983648809594044	0.015395575294193768	1.3119898593316748E-5	1.136970267730291E-6	2.2698051409264508E-4	1.3224173262812515E-5	29.22107447032348	0.4001275920875327
98	3.798391209280826	0.01540603181093027	1.1082630770431479E-5	9.447703419129261E-7	3.2730357914800834E-4	1.6478440889737083E-5	29.20931600275926	0.39964359756343
99	3.7982558648228597	0.013921001051320023	1.337640777165916E-5	9.413465570538558E-7	2.6529758317295205E-4	1.1167431025036108E-5	29.196137294869068	0.3882346162478716
100	3.79836906110679	0.013922998777464057	9.361371219540615E-6	7.277759426029596E-7	2.0581243379069747E-4	1.1617465874635968E-5	29.18349721092669	0.38905824432577885
101	0.03189961536058661	2.1871050662432097E-4	8.53102633158187E-6	7.775837913299829E-7	3.1644176262801693E-4	1.5318462964739006E-5	29.17168232635514	0.3866291989973081
102	0.03190093384526449	2.0093852743591293E-4	9.729164219152153E-6	4.7365571626239195E-7	2.423109903020304E-4	1.0361576906814771E-5	29.158572525971856	0.3852183386832913
103	0.031900173451710145	2.132272094091609E-4	4.971012245391648E-6	3.567016777142158E-7	2.723173779131116E-4	1.403659516191089E-5	29.146626404867128	0.3839187558169046
104	0.03190131084417658	1.950914627402671E-4	5.284793527238207E-6	3.904857099048342E-7	2.2155790426836575E-4	1.0022348765002951E-5	29.13353318109379	0.3842205924116371
105	0.031900550438237474	1.9655289294580788E-4	4.176797453681047E-6	2.838888494870235E-7	8.716567005251363E-5	3.720561956654933E-6	29.120958271385177	0.3848469890803109
106	0.031900539671745776	2.0345490915827025E-4	3.746199467968836E-6	2.717360009541858E-7	2.5236396415095896E-4	1.1518367785549414E-5	29.109056828293994	0.3848062660168495
107	0.03190166026511321	1.88408930977962E-4	2.5306955819814902E-6	1.9414933687528594E-7	8.591513288891406E-5	3.339168758338411E-6	29.09607848192286	0.382726061436661
108	0.03190101350864438	1.911055826950128E-4	1.8725655834828103E-6	1.6122072524981704E-7	5.7714414978704554E-5	2.4366993672912313E-6	29.083469468616656	0.38426941688551564
109	0.03190101318917016	1.9847580712490867E-4	1.980245485810883E-6	1.7497711423144673E-7	8.246021427638084E-5	3.8306811362321605E-6	29.07144262810516	0.38215065457588326
110	0.03190204365575511	1.8426357215303764E-4	1.86964967952008E-6	1.5195923665869927E-7	6.131258413688556E-5	2.438491578131954E-6	29.058513489651858	0.3807695619889303
111	0.0319014523522938	1.853588333690334E-4	1.512449191665155E-6	1.1589093096782348E-7	4.840782442983027E-5	2.327761605902191E-6	29.045914534912747	0.3838501799175602
112	0.03190144906992742	1.9452564456221694E-4	1.5860986906091057E-6	1.0702684888517106E-7	7.68144536387183E-5	3.3329023375420577E-6	29.033867669475264	0.3830677052811568
113	0.031902410888037025	1.7827205733234524E-4	9.461972858559875E-7	6.754693064208722E-8	5.2060926151398235E-5	1.9971278538423015E-6	29.020981361433627	0.3827462501665048
114	0.03190183558548654	1.7925137709399073E-4	6.903004106106891E-7	5.68168442915209E-8	4.0186234922856556E-5	1.779476095352634E-6	29.00841208741118	0.3828333741083329
115	0.03190181896646749	1.910554377271182E-4	6.41994226668885E-7	5.5990176215288866E-8	6.68510096772934E-5	2.872348104859195E-6	28.996371451247278	0.3895321921921182
116	0.031902722431581765	1.7268438572165616E-4	5.795184350176896E-7	5.141545695447336E-8	4.3454732470138424E-5	1.562042187817028E-6	28.983531946060012	0.38077873324418376
117	0.031902151703576465	1.7402735473790744E-4	5.340794260177972E-7	4.125548441095883E-8	3.3637731544189364E-5	1.3160927033609448E-6	28.970982540286066	0.38337728402453225
118	0.03190210851171571	1.8769543277225904E-4	5.592484626504302E-7	3.6363435713676863E-8	2.7299169857997185E-5	1.2802562774146704E-6	28.958948909744812	0.38898113774676657
119	0.03190296915519042	1.6805066116073255E-4	3.227053184673423E-7	2.8049701038224824E-8	3.2999068587002967E-5	1.2657145428264257E-6	28.9461703491098	0.37926187037884995
120	0.03190240693136559	1.6954617159721337E-4	3.0396203953841905E-7	2.2929361097985717E-8	2.8339227707618875E-5	9.983760240599376E-7	28.933639495365625	0.38028992293031594
121	0.03190234595128061	1.844509818756382E-4	2.659258626636074E-7	2.1213211075171177E-8	2.3322545413151374E-5	1.0331761352307329E-6	28.921614838506045	0.3903693595975985
122	0.03190316669390825	1.642016219785764E-4	3.15943353257353E-7	2.2297671417394133E-8	1.3441515466894316E-5	4.545319503764654E-7	28.908896703048114	0.3773223890871251
123	0.03190262069996663	1.656211902623299E-4	2.7723283579916824E-7	1.8830433419993392E-8	1.1272721675226194E-5	2.9127829103731E-7	28.896390977585575	0.3770725638794292
124	0.03190254869142706	1.8126077311123316E-4	1.5188447122227444E-7	1.5077384778319467E-8	1.0153494514497652E-5	4.1280241239390055E-7	28.884352946035882	0.38811542043308145
125	0.03190332941603913	1.615139315687903E-4	2.379461889745471E-7	1.1967610867122648E-8	9.667975611193924E-6	4.2534740754176693E-7	28.871683907493306	0.3801652149544982
126	0.03190280621085151	1.6232104128582168E-4	1.1312404524232988E-7	9.82219416387962E-9	9.041056884484533E-6	2.69775937363337E-7	28.859197986802734	0.3794196860242388
127	0.03190272524540205	1.7826539275280965E-4	1.2596645859730415E-7	7.366361296980287E-9	9.100430986563879E-6	3.4032317859352007E-7	28.847161453909273	0.38783487516393117
128	0.03190346718542969	1.5904166378842024E-4	7.824490211305601E-8	6.868796567210825E-9	8.584235040132171E-6	4.0124909058421874E-7	28.834531836460613	0.37793627317937134
129	0.03190296627097666	1.594719024631489E-4	1.0399991623444294E-7	6.230660138695017E-9	7.5385241196102015E-6	2.545898250845393E-7	28.822066575174638	0.3788470200064319
130	0.0319028801147212	1.7539269536564637E-4	7.221544251478917E-8	5.458470693401267E-9	3.996489326141273E-6	1.3222655421959759E-7	28.810030665102452	0.38755459075832016
131	0.031903586006485796	1.567962448885741E-4	7.059157169919672E-8	3.912349904653209E-9	4.8446292453263595E-6	1.8304676574340107E-7	28.797441319145364	0.3757273418048103
132	0.031903108076107856	1.5697791135279695E-4	3.780004931286385E-8	3.0137813881929943E-9	3.8102764783332077E-6	1.1349779940707113E-7	28.784996620523387	0.3778027494657534
133	0.03190301961717523	1.7268164790183022E-4	4.075361559330304E-8	3.238347497250493E-9	3.6561827236880617E-6	1.1755809695071431E-7	28.772958577021093	0.386590044750832
134	0.031903691682153124	1.547175907745282E-4	3.604041154403603E-8	2.5282200914131694E-9	2.9211241248106035E-6	8.167245415057142E-8	28.760404827333062	0.37488868101083195
135	0.03190323675705997	1.5480832526460736E-4	2.6275195352809533E-8	2.4496735180530313E-9	3.2118257067281775E-6	1.0491054931180495E-7	28.747978672691467	0.3768915414239651
136	0.03190314786456838	1.7153675377667665E-4	2.6548590881247947E-8	1.6292463804226704E-9	3.4322450908064184E-6	9.523534410932193E-8	28.735937536274655	0.38681212788265373
137	0.03190378793898674	1.5319871989595134E-4	2.2181694703249377E-8	1.4777455670525269E-9	1.7329439074842412E-6	6.864941655574877E-8	28.723418743010868	0.3760784571792493
138	0.031903337153700306	1.520770879620049E-4	1.499945412319903E-8	1.2516074804768677E-9	1.116609904983079E-6	3.957701694933892E-8	28.711010018302822	0.37554897203363513
139	0.031903229413345	1.5189439143929587E-4	1.2219935285884276E-8	1.0114417976613163E-9	8.701238130015554E-7	4.300556173693811E-8	28.698694572523216	0.3760756432639559
140	0.031903223696886585	1.7027266141066727E-4	1.1093383989191352E-8	8.770370764888985E-10	1.6850018269565226E-6	3.79248852575773E-8	28.686662981555074	0.38595725207294374
141	0.03190381225454786	1.5236849350659483E-4	1.5600804204041196E-8	9.697822329171649E-10	6.331782103075057E-7	2.2361961985354592E-8	28.67418608889342	0.3740020607265817
142	0.0319033754514777	1.5021250886745443E-4	1.2056929676873551E-8	6.216374129401005E-10	5.3332969685016E-7	3.1103148970193223E-8	28.661806422546263	0.3748075222035461
143	0.031903254833011374	1.4991366392738158E-4	1.0098048619511246E-8	5.598861757358338E-10	2.5536253644986573E-7	1.418499292754507E-8	28.649508191150744	0.3823990416043435
144	0.03190322850238658	1.4974836586817338E-4	9.105839637868485E-9	4.46623768351786E-10	2.2093206553108757E-7	1.497544482610682E-8	28.637232416809937	0.38304361797218534
145	0.031903222535639486	1.4947825727329445E-4	6.426631671274663E-9	4.770217158310752E-10	2.4117312946714264E-7	1.579311306568677E-8	28.624964033139264	0.3827385599738312
146	0.03190321918513206	1.492288827814426E-4	4.055934255120519E-9	3.498560195221854E-10	2.74309023495789E-7	1.646887047203119E-8	28.612699183459405	0.3846039905995889
147	0.03190321363015869	1.489655292686226E-4	3.860208153128042E-9	3.482022031085635E-10	1.4551220672842646E-7	6.11907223632484E-9	28.60043893595516	0.3819344231056706
148	0.03190320801514446	1.4870657344219154E-4	4.306492940031603E-9	2.435306593108776E-10	1.5635299988048246E-7	6.159975634936206E-9	28.58818381684494	0.38202208132130244
149	0.03190320212374331	1.4845987345040714E-4	3.527460989971587E-9	2.2898994399667726E-10	2.1248795789574615E-7	6.383101913843051E-9	28.57593320013438	0.3826597420689786
150	0.031903195541559626	1.4821172530026303E-4	3.803236836574797E-9	1.6825353800190275E-10	2.2541425437339058E-7	6.3170261502584076E-9	28.56368792366804	0.3838537434974306
151	0.031903189235585216	1.479683523052823E-4	2.3613395683241833E-9	1.5794700587905376E-10	2.308938036321706E-7	6.350842267282231E-9	28.551447873750355	0.3818818039356034
152	0.03190318298474182	1.4773857221834388E-4	2.21672280531493E-9	1.3987450189598998E-10	2.280416104838423E-7	6.332563184055682E-9	28.539213059609764	0.38308325150218475
153	0.0319031767887239	1.4751141396267283E-4	2.020300371441408E-9	1.2688102264135168E-10	1.0995303156846603E-7	2.613111326746021E-9	28.52698343887357	0.3810906549474683
154	0.0319031706697217	1.4728771014666046E-4	1.1360512530700362E-9	1.0760965147397957E-10	1.1009369416115078E-7	2.591476427192743E-9	28.51475923722051	0.3805165632990191
155	0.03190316464407772	1.4706652922173572E-4	1.6529071444892907E-9	9.279455202765848E-11	1.1153489154480667E-7	2.56508126853767E-9	28.50254038645673	0.38171018987950184
156	0.031903158723835645	1.4684841104399408E-4	1.1093348462054564E-9	8.94582515933693E-11	1.1097895225020693E-7	2.6041130829707535E-9	28.49032692550381	0.38085391192440754
157	0.031903152911240795	1.466334361339533E-4	9.449649951420724E-10	8.801750710891632E-11	1.11599792518291E-7	2.5635586303324613E-9	28.478118877136495	0.3809552761925214
158	0.03190314720731635	1.464217058188048E-4	9.449649951420724E-10	8.742699944611844E-11	1.1062695293162506E-7	2.4042641563362227E-9	28.465916264312277	0.38198774933973606
159	0.031903141612232844	1.4621328206311412E-4	9.449649951420724E-10	8.742639000454322E-11	1.1054019566358875E-7	2.4839667584468506E-9	28.453719113551145	0.381527343417188
160	0.031903136125130516	1.460081521016463E-4	9.449649951420724E-10	8.74257900116746E-11	1.093135502117093E-7	2.335351490758668E-9	28.441527437494628	0.3816183566016753
161	0.031903130744645125	1.4580642245500368E-4	9.449649951420724E-10	8.742518529445267E-11	1.0801208105704063E-7	2.458048187931229E-9	28.42934125516286	0.38115837545255205
162	0.031903125469092686	1.4560809500165789E-4	9.449649951420724E-10	8.742458530158404E-11	1.0604025746374646E-7	2.43390953269887E-9	28.417160580787737	0.3809740100928363
163	0.03190312029641973	1.454131693124385E-4	9.449649951420724E-10	8.74240089304819E-11	1.0664004079785627E-7	2.426929508729543E-9	28.40498542523271	0.38052005778446496
164	0.0319031152244591	1.452217373061788E-4	9.449649951420724E-10	8.742341366196657E-11	1.0403429939742637E-7	2.372775390310525E-9	28.39281580876373	0.3803380580413789
165	0.03190311025105075	1.4503382174864228E-4	9.449649951420724E-10	8.742287981004409E-11	1.0307491749017572E-7	2.2390579203134065E-9	28.380651733477613	0.38015613701218515
166	0.0319031053741341	1.4484938667404788E-4	9.449649951420724E-10	8.742235068247491E-11	1.0140446349282684E-7	2.4133077327238E-9	28.368493211272877	0.3796997468677554
167	0.031903100591641476	1.4466833090646483E-4	9.449649951420724E-10	8.742184045231891E-11	9.953114243899108E-8	2.286291170674178E-9	28.356340255034567	0.3797791629286162
168	0.03190309590107887	1.4449056082697055E-4	9.449649951420724E-10	8.74213443952228E-11	9.821398094800315E-8	2.219432510790804E-9	28.344192858038653	0.3804188231839058
169	0.0319030913007623	1.4431612224778215E-4	9.449649951420724E-10	8.742082944071351E-11	9.68744338081251E-8	2.2632352822450333E-9	28.33205103202907	0.3808059793907751
170	0.03190308678919962	1.4414495336047332E-4	9.449649951420724E-10	8.742034283232399E-11	9.455757776777318E-8	2.1609671089587814E-9	28.319914792936416	0.37977614721025166
171	0.031903082364323154	1.4397691953342743E-4	9.449649951420724E-10	8.741991291617402E-11	9.331530392842069E-8	2.139381645043508E-9	28.30778412862565	0.37904461067660583
172	0.031903078024697606	1.438121179990759E-4	9.449649951420724E-10	8.741946410261088E-11	9.116357446714574E-8	2.102778736127749E-9	28.295659052959408	0.3788848959825801
173	0.031903073769044	1.436504342529291E-4	9.449649951420724E-10	8.741902001340103E-11	9.029085035194839E-8	2.0766724963027186E-9	28.283539566455403	0.3787036057065264
174	0.03190306959545097	1.43491837929364E-4	9.449649951420724E-10	8.741861371901755E-11	8.737171697248414E-8	1.8588974832915762E-9	28.271425671328082	0.37986489446641597
