iteration 	 master_max 	 master_avg 	subnet_0_max 	 subnet_0_avg 	subnet_1_max 	 subnet_1_avg 	full_max 	 full_avg
109	0.0	0.0	1.715205677044196E-6	1.4910307353779237E-7	2.3443088039698523E-6	1.40220473039111E-7	2.3443087471264334E-6	1.4794520012489588E-7
110	0.0	0.0	1.6611651290077134E-6	1.2774450664074397E-7	1.878606724403653E-6	1.1382667172786955E-7	1.8786067528253625E-6	1.2436961355419457E-7
111	0.0	0.0	1.6696365960910953E-6	1.1604719626952705E-7	2.1588979919329176E-6	1.2964840235716923E-7	2.158897977722063E-6	1.2630600029970143E-7
112	0.0	0.0	1.2416401702353141E-6	8.982154604936993E-8	1.2235976214469702E-6	8.110621397961975E-8	1.2416402341841604E-6	8.539162227316766E-8
113	0.0	0.0	8.898119112643599E-7	9.435326873471064E-8	9.97375504852016E-7	8.826367715895552E-8	9.97375472877593E-7	9.268444246009273E-8
114	0.0	0.0	9.603020210136037E-7	6.734778666374662E-8	1.541871192500821E-6	8.275795845327737E-8	1.541871149868257E-6	7.755355036307673E-8
115	0.0	0.0	9.484006540105838E-7	4.971162658126547E-8	6.548304227749213E-7	5.978182362352509E-8	9.484006255888744E-7	5.691000137953461E-8
116	0.0	0.0	6.356651311989481E-7	4.1896843991869E-8	6.546587698608164E-7	5.6256530340270414E-8	6.860060182134475E-7	5.106184895007739E-8
117	0.0	0.0	4.7512961032225576E-7	4.125115125805986E-8	7.661638434797169E-7	4.464712760610112E-8	7.661638363742895E-7	4.442327063542794E-8
118	0.0	0.0	3.9523370887195597E-7	4.619444551660309E-8	4.668502739946234E-7	4.15399147881185E-8	6.093992084288402E-7	4.561742711913707E-8
119	0.0	0.0	3.694771919526829E-7	3.0830017216217615E-8	4.33461785576128E-7	2.7295381706931686E-8	4.4221569339697453E-7	2.9997602003044515E-8
120	0.0	0.0	2.833698999893386E-7	2.9226636674807562E-8	4.4922963127191906E-7	2.164425712525417E-8	4.4922960285020963E-7	2.648927305023909E-8
121	0.0	0.0	3.354728477233948E-7	2.4230909143215862E-8	4.6471800274616726E-7	2.4046671413704902E-8	4.6471798498259886E-7	2.4829107553825903E-8
122	0.0	0.0	2.3994477160727E-7	1.5156301173787427E-8	3.158384842549822E-7	2.1405232680315727E-8	3.1583854109840104E-7	1.924301545999806E-8
123	0.0	0.0	1.8738232654413878E-7	1.4460076952666042E-8	2.869951245543234E-7	1.445163468867303E-8	2.8699506771090455E-7	1.4924827561984146E-8
124	0.0	0.0	1.752973481927711E-7	1.1858606122599994E-8	1.9619167801465665E-7	1.3281919733104144E-8	1.9619166380380193E-7	1.2999100917214972E-8
125	0.0	0.0	1.2611971555998025E-7	1.0401971527092731E-8	1.876210120599353E-7	1.1048967829159227E-8	1.8762097653279852E-7	1.1068813666044509E-8
126	0.0	0.0	1.1488820916838449E-7	1.0763007158405796E-8	1.1765962071308422E-7	7.118027250828904E-9	1.1765957808052008E-7	9.04664286372739E-9
127	0.0	0.0	8.9269370562306E-8	7.688314806326622E-9	9.549796686769696E-8	7.4424067433272344E-9	9.549795265684224E-8	7.695733443966065E-9
128	0.0	0.0	8.222961156434394E-8	7.378260350198888E-9	9.286515023632091E-8	7.553331330121858E-9	1.1966500323978835E-7	7.796494827516654E-9
129	0.0	0.0	7.584440808727777E-8	5.582144655589693E-9	6.596323842700258E-8	5.7167221624491194E-9	7.584437611285466E-8	5.80634848735301E-9
130	0.0	0.0	6.093864612921607E-8	6.011993076210981E-9	1.034584045100928E-7	4.855576484385571E-9	1.0345841161552016E-7	5.541774804790841E-9
131	0.0	0.0	4.806048536920571E-8	5.1600482808373595E-9	1.0163076069602539E-7	4.2851261735333104E-9	1.0163071095803389E-7	4.840502155046697E-9
132	0.0	0.0	4.03389499581408E-8	3.906481663672446E-9	6.377676342594896E-8	4.044581233933297E-9	6.37767563205216E-8	4.069510570073399E-9
133	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	8.490023617468978E-8	3.8894732960600465E-9	8.490023617468978E-8	4.045225534592184E-9
134	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.2437103471493266E-9	4.6304784007134003E-8	3.724108515116111E-9
135	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
136	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
137	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
138	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
139	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
140	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
141	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
142	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
143	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
144	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
145	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
146	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
147	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
148	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
149	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
150	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
151	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
152	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
153	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
154	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
155	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
156	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
157	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
158	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
159	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
160	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
161	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
162	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
163	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
164	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
165	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
166	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
167	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
168	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
169	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
170	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
171	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
172	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
173	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
174	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
175	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
176	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
177	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
178	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
179	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
180	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
181	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
182	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
183	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
184	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
185	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
186	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
187	0.0	0.0	4.03389499581408E-8	3.906855627965524E-9	4.6304805323416076E-8	3.1480559569712064E-9	4.6304784007134003E-8	3.5474777459011298E-9
